0,0,0
0,0.125,0.0155042
0,0.25,0.0606246
0,0.375,0.131576
0,0.5,0.223144
0,0.625,0.329753
0,0.75,0.446287
0,0.875,0.568505
0,1,0.693147
0.125,0,0.0155042
0.125,0.125,0.0305393
0.125,0.25,0.0749592
0.125,0.375,0.144973
0.125,0.5,0.235435
0.125,0.625,0.340861
0.125,0.75,0.456214
0.125,0.875,0.577312
0.125,1,0.700929
0.25,0,0.0606246
0.25,0.125,0.0749592
0.25,0.25,0.11747
0.25,0.375,0.184672
0.25,0.5,0.27178
0.25,0.625,0.373648
0.25,0.75,0.485493
0.25,0.875,0.603296
0.25,1,0.723919
0.375,0,0.131576
0.375,0.125,0.144973
0.375,0.25,0.184672
0.375,0.375,0.247641
0.375,0.5,0.329647
0.375,0.625,0.426056
0.375,0.75,0.532482
0.375,0.875,0.645163
0.375,1,0.761098
0.5,0,0.223144
0.5,0.125,0.235435
0.5,0.25,0.27178
0.5,0.375,0.329647
0.5,0.5,0.405431
0.5,0.625,0.495103
0.5,0.75,0.594762
0.5,0.875,0.700976
0.5,1,0.81093
0.625,0,0.329753
0.625,0.125,0.340861
0.625,0.25,0.373648
0.625,0.375,0.426056
0.625,0.5,0.495103
0.625,0.625,0.577384
0.625,0.75,0.669513
0.625,0.875,0.768432
0.625,1,0.871555
0.75,0,0.446287
0.75,0.125,0.456214
0.75,0.25,0.485493
0.75,0.375,0.532482
0.75,0.5,0.594762
0.75,0.625,0.669513
0.75,0.75,0.753859
0.75,0.875,0.845125
0.75,1,0.940983
0.875,0,0.568505
0.875,0.125,0.577312
0.875,0.25,0.603296
0.875,0.375,0.645163
0.875,0.5,0.700976
0.875,0.625,0.768432
0.875,0.75,0.845125
0.875,0.875,0.928757
0.875,1,1.01727
1,0,0.693147
1,0.125,0.700929
1,0.25,0.723919
1,0.375,0.761098
1,0.5,0.81093
1,0.625,0.871555
1,0.75,0.940983
1,0.875,1.01727
1,1,1.09861
