0,0,1
0,0.0625,1.06449
0,0.125,1.13315
0,0.1875,1.20623
0,0.25,1.28403
0,0.3125,1.36684
0,0.375,1.45499
0,0.4375,1.54883
0,0.5,1.64872
0,0.5625,1.75505
0,0.625,1.86825
0,0.6875,1.98874
0,0.75,2.117
0,0.8125,2.25353
0,0.875,2.39888
0,0.9375,2.55359
0,1,2.71828
0.0625,0,1.06445
0.0625,0.0625,1.13309
0.0625,0.125,1.20615
0.0625,0.1875,1.28394
0.0625,0.25,1.36674
0.0625,0.3125,1.45488
0.0625,0.375,1.54871
0.0625,0.4375,1.64859
0.0625,0.5,1.75492
0.0625,0.5625,1.8681
0.0625,0.625,1.98859
0.0625,0.6875,2.11685
0.0625,0.75,2.25338
0.0625,0.8125,2.39873
0.0625,0.875,2.55345
0.0625,0.9375,2.71815
0.0625,1,2.89348
0.125,0,1.13278
0.125,0.0625,1.20581
0.125,0.125,1.28356
0.125,0.1875,1.36632
0.125,0.25,1.45443
0.125,0.3125,1.54822
0.125,0.375,1.64807
0.125,0.4375,1.75436
0.125,0.5,1.86751
0.125,0.5625,1.98796
0.125,0.625,2.11618
0.125,0.6875,2.25267
0.125,0.75,2.39797
0.125,0.8125,2.55266
0.125,0.875,2.71732
0.125,0.9375,2.89261
0.125,1,3.07922
0.1875,0,1.20491
0.1875,0.0625,1.28258
0.1875,0.125,1.36527
0.1875,0.1875,1.45329
0.1875,0.25,1.547
0.1875,0.3125,1.64676
0.1875,0.375,1.75296
0.1875,0.4375,1.86603
0.1875,0.5,1.98637
0.1875,0.5625,2.11449
0.1875,0.625,2.25086
0.1875,0.6875,2.39605
0.1875,0.75,2.55061
0.1875,0.8125,2.71516
0.1875,0.875,2.89032
0.1875,0.9375,3.07678
0.1875,1,3.27528
0.25,0,1.2807
0.25,0.0625,1.36325
0.25,0.125,1.45113
0.25,0.1875,1.54468
0.25,0.25,1.64427
0.25,0.3125,1.75029
0.25,0.375,1.86317
0.25,0.4375,1.98339
0.25,0.5,2.11124
0.25,0.5625,2.24748
0.25,0.625,2.39237
0.25,0.6875,2.54669
0.25,0.75,2.71099
0.25,0.8125,2.8859
0.25,0.875,3.0721
0.25,0.9375,3.2703
0.25,1,3.48129
0.3125,0,1.35994
0.3125,0.0625,1.44759
0.3125,0.125,1.5409
0.3125,0.1875,1.64023
0.3125,0.25,1.74597
0.3125,0.3125,1.85853
0.3125,0.375,1.97835
0.3125,0.4375,0
0.3125,0.5,0
0.3125,0.5625,0
0.3125,0.625,2.54026
0.3125,0.6875,2.70418
0.3125,0.75,2.87868
0.3125,0.8125,3.06443
0.3125,0.875,3.26216
0.3125,0.9375,3.47264
0.3125,1,3.69669
0.375,0,1.44235
0.375,0.0625,1.53531
0.375,0.125,1.63427
0.375,0.1875,1.73962
0.375,0.25,1.85176
0.375,0.3125,1.97109
0.375,0.375,0
0.375,0.4375,0
0.375,0.5,0
0.375,0.5625,0
0.375,0.625,0
0.375,0.6875,2.86797
0.375,0.75,3.0531
0.375,0.8125,3.25012
0.375,0.875,3.45983
0.375,0.9375,3.68307
0.375,1,3.92071
0.4375,0,1.52757
0.4375,0.0625,1.62602
0.4375,0.125,1.73084
0.4375,0.1875,1.84241
0.4375,0.25,1.9612
0.4375,0.3125,0
0.4375,0.375,0
0.4375,0.4375,0
0.4375,0.5,0
0.4375,0.5625,0
0.4375,0.625,0
0.4375,0.6875,0
0.4375,0.75,3.23351
0.4375,0.8125,3.44215
0.4375,0.875,3.66425
0.4375,0.9375,3.90068
0.4375,1,4.15236
0.5,0,1.61515
0.5,0.0625,1.71925
0.5,0.125,1.83008
0.5,0.1875,1.94804
0.5,0.25,2.07355
0.5,0.3125,0
0.5,0.375,0
0.5,0.4375,0
0.5,0.5,0
0.5,0.5625,0
0.5,0.625,0
0.5,0.6875,0
0.5,0.75,3.41875
0.5,0.8125,3.63949
0.5,0.875,3.87435
0.5,0.9375,4.12433
0.5,1,4.39042
0.5625,0,1.70455
0.5625,0.0625,1.81444
0.5625,0.125,1.93141
0.5625,0.1875,2.05594
0.5625,0.25,2.18853
0.5625,0.3125,0
0.5625,0.375,0
0.5625,0.4375,0
0.5625,0.5,0
0.5625,0.5625,0
0.5625,0.625,0
0.5625,0.6875,0
0.5625,0.75,3.60829
0.5625,0.8125,3.84106
0.5625,0.875,4.08886
0.5625,0.9375,4.35265
0.5625,1,4.63345
0.625,0,1.79517
0.625,0.0625,1.91091
0.625,0.125,2.03412
0.625,0.1875,2.16529
0.625,0.25,2.30494
0.625,0.3125,2.45364
0.625,0.375,0
0.625,0.4375,0
0.625,0.5,0
0.625,0.5625,0
0.625,0.625,0
0.625,0.6875,3.57003
0.625,0.75,3.80022
0.625,0.8125,4.04532
0.625,0.875,4.30627
0.625,0.9375,4.58405
0.625,1,4.87977
0.6875,0,1.88628
0.6875,0.0625,2.00791
0.6875,0.125,2.13739
0.6875,0.1875,2.27523
0.6875,0.25,2.42197
0.6875,0.3125,2.5782
0.6875,0.375,2.7445
0.6875,0.4375,0
0.6875,0.5,0
0.6875,0.5625,0
0.6875,0.625,3.52401
0.6875,0.6875,3.75125
0.6875,0.75,3.99316
0.6875,0.8125,4.2507
0.6875,0.875,4.52487
0.6875,0.9375,4.81674
0.6875,1,5.12744
0.75,0,1.97712
0.75,0.0625,2.10461
0.75,0.125,2.24033
0.75,0.1875,2.38482
0.75,0.25,2.53863
0.75,0.3125,2.70237
0.75,0.375,2.87667
0.75,0.4375,3.06222
0.75,0.5,3.25974
0.75,0.5625,3.46995
0.75,0.625,3.69371
0.75,0.6875,3.93192
0.75,0.75,4.18549
0.75,0.8125,4.45543
0.75,0.875,4.7428
0.75,0.9375,5.04871
0.75,1,5.37436
0.8125,0,2.06681
0.8125,0.0625,2.2001
0.8125,0.125,2.34199
0.8125,0.1875,2.49303
0.8125,0.25,2.65382
0.8125,0.3125,2.82498
0.8125,0.375,3.00719
0.8125,0.4375,3.20115
0.8125,0.5,3.40761
0.8125,0.5625,3.62737
0.8125,0.625,3.8613
0.8125,0.6875,4.11032
0.8125,0.75,4.37541
0.8125,0.8125,4.6576
0.8125,0.875,4.958
0.8125,0.9375,5.27778
0.8125,1,5.61818
0.875,0,2.15447
0.875,0.0625,2.29341
0.875,0.125,2.44132
0.875,0.1875,2.59877
0.875,0.25,2.76638
0.875,0.3125,2.9448
0.875,0.375,3.13473
0.875,0.4375,3.3369
0.875,0.5,3.55212
0.875,0.5625,3.78121
0.875,0.625,4.02507
0.875,0.6875,4.28465
0.875,0.75,4.56099
0.875,0.8125,4.85515
0.875,0.875,5.16828
0.875,0.9375,5.50162
0.875,1,5.85645
0.9375,0,2.23912
0.9375,0.0625,2.38352
0.9375,0.125,2.53725
0.9375,0.1875,2.70088
0.9375,0.25,2.87508
0.9375,0.3125,3.06051
0.9375,0.375,3.25789
0.9375,0.4375,3.46801
0.9375,0.5,3.69168
0.9375,0.5625,3.92977
0.9375,0.625,4.18322
0.9375,0.6875,4.45301
0.9375,0.75,4.7402
0.9375,0.8125,5.04592
0.9375,0.875,5.37135
0.9375,0.9375,5.71778
0.9375,1,6.08655
1,0,2.31978
1,0.0625,2.46939
1,0.125,2.62865
1,0.1875,2.79818
1,0.25,2.97865
1,0.3125,3.17076
1,0.375,3.37526
1,0.4375,3.59294
1,0.5,3.82467
1,0.5625,4.07134
1,0.625,4.33391
1,0.6875,4.61343
1,0.75,4.91097
1,0.8125,5.2277
1,0.875,5.56486
1,0.9375,5.92376
1,1,6.30581
