0,0,-0.00724281
0,0.125,0.0105986
0,0.25,0.0570538
0,0.375,0.129071
0,0.5,0.221605
0,0.625,0.329117
0,0.75,0.446382
0,0.875,0.569155
0,1,0.694197
0.125,0,0.0106014
0.125,0.125,0.0265876
0.125,0.25,0.0719546
0.125,0.375,0.142831
0.125,0.5,0.234116
0.125,0.625,0.3404
0.125,0.75,0.456428
0.125,0.875,0.578045
0.125,1,0.702052
0.25,0,0.057065
0.25,0.125,0.0719654
0.25,0.25,0.115116
0.25,0.375,0.182934
0.25,0.5,0.270647
0.25,0.625,0.373545
0.25,0.75,0.485979
0.25,0.875,0.604243
0.25,1,0.725244
0.375,0,0.129091
0.375,0.125,0.142863
0.375,0.25,0.182992
0.375,0.375,0.246319
0.375,0.5,0
0.375,0.625,0
0.375,0.75,0.53337
0.375,0.875,0.646404
0.375,1,0.762705
0.5,0,0.221611
0.5,0.125,0.234155
0.5,0.25,0.270848
0.5,0.375,0.329149
0.5,0.5,0
0.5,0.625,0
0.5,0.75,0.595893
0.5,0.875,0.702498
0.5,1,0.812832
0.625,0,0.329045
0.625,0.125,0.340315
0.625,0.25,0.373377
0.625,0.375,0.426156
0.625,0.5,0.495667
0.625,0.625,0.578395
0.625,0.75,0.67094
0.625,0.875,0.770246
0.625,1,0.87375
0.75,0,0.446257
0.75,0.125,0.456288
0.75,0.25,0.485787
0.75,0.375,0.533088
0.75,0.5,0.595743
0.75,0.625,0.670884
0.75,0.75,0.755609
0.75,0.875,0.847241
0.75,1,0.943461
0.875,0,0.569007
0.875,0.125,0.577888
0.875,0.25,0.604064
0.875,0.375,0.646212
0.875,0.5,0.702361
0.875,0.625,0.770171
0.875,0.75,0.847213
0.875,0.875,0.931177
0.875,1,1.02001
1,0,0.694044
1,0.125,0.701893
1,0.25,0.725072
1,0.375,0.762533
1,0.5,0.8127
1,0.625,0.873671
1,0.75,0.943425
1,0.875,1.02
1,1,1.1016
