0,0,-0.000311485
0,0.125,-0.000611635
0,0.25,-0.000733824
0,0.375,-0.000795263
0,0.5,-0.000840261
0,0.625,-0.000890899
0,0.75,-0.000931356
0,0.875,-0.000956118
0,1,-0.000964321
0.125,0,0.124376
0.125,0.125,0.123324
0.125,0.25,0.12035
0.125,0.375,0.11551
0.125,0.5,0.10886
0.125,0.625,0.100474
0.125,0.75,0.0905219
0.125,0.875,0.0791602
0.125,1,0.0665653
0.25,0,0.247271
0.25,0.125,0.245317
0.25,0.25,0.239524
0.25,0.375,0.23
0.25,0.5,0.216878
0.25,0.625,0.200247
0.25,0.75,0.180534
0.25,0.875,0.158012
0.25,1,0.133027
0.375,0,0.366342
0.375,0.125,0.363477
0.375,0.25,0.35494
0.375,0.375,0.340892
0.375,0.5,0
0.375,0.625,0
0.375,0.75,0.267697
0.375,0.875,0.234373
0.375,1,0.197388
0.5,0,0.479698
0.5,0.125,0.475951
0.5,0.25,0.464776
0.5,0.375,0.446355
0.5,0.5,0
0.5,0.625,0
0.5,0.75,0.350675
0.5,0.875,0.307056
0.5,1,0.258648
0.625,0,0.585563
0.625,0.125,0.58099
0.625,0.25,0.567342
0.625,0.375,0.544832
0.625,0.5,0.513798
0.625,0.625,0.47468
0.625,0.75,0.428145
0.625,0.875,0.374926
0.625,1,0.315851
0.75,0,0.682291
0.75,0.125,0.676962
0.75,0.25,0.661056
0.75,0.375,0.634818
0.75,0.5,0.598652
0.75,0.625,0.553111
0.75,0.75,0.49892
0.75,0.875,0.436931
0.75,1,0.368112
0.875,0,0.768377
0.875,0.125,0.762375
0.875,0.25,0.744461
0.875,0.375,0.714912
0.875,0.5,0.674187
0.875,0.625,0.622916
0.875,0.75,0.561906
0.875,0.875,0.492112
0.875,1,0.414622
1,0,0.842482
1,0.125,0.835901
1,0.25,0.816261
1,0.375,0.783865
1,0.5,0.739216
1,0.625,0.683011
1,0.75,0.616127
1,0.875,0.539612
1,1,0.45466
