0,-0.789837
0.00195312,-0.789833
0.00390625,-0.789822
0.00585938,-0.789802
0.0078125,-0.789776
0.00976562,-0.789741
0.0117188,-0.789699
0.0136719,-0.78965
0.015625,-0.789593
0.0175781,-0.789528
0.0195312,-0.789455
0.0214844,-0.789375
0.0234375,-0.789288
0.0253906,-0.789192
0.0273438,-0.789089
0.0292969,-0.788979
0.03125,-0.788861
0.0332031,-0.788735
0.0351562,-0.788602
0.0371094,-0.788461
0.0390625,-0.788312
0.0410156,-0.788156
0.0429688,-0.787992
0.0449219,-0.787821
0.046875,-0.787642
0.0488281,-0.787455
0.0507812,-0.787261
0.0527344,-0.78706
0.0546875,-0.786851
0.0566406,-0.786634
0.0585938,-0.786409
0.0605469,-0.786178
0.0625,-0.785938
0.0644531,-0.785691
0.0664062,-0.785437
0.0683594,-0.785175
0.0703125,-0.784905
0.0722656,-0.784628
0.0742188,-0.784343
0.0761719,-0.784051
0.078125,-0.783752
0.0800781,-0.783445
0.0820312,-0.78313
0.0839844,-0.782808
0.0859375,-0.782479
0.0878906,-0.782142
0.0898438,-0.781797
0.0917969,-0.781445
0.09375,-0.781086
0.0957031,-0.780719
0.0976562,-0.780345
0.0996094,-0.779964
0.101562,-0.779575
0.103516,-0.779178
0.105469,-0.778775
0.107422,-0.778363
0.109375,-0.777945
0.111328,-0.777519
0.113281,-0.777086
0.115234,-0.776645
0.117188,-0.776197
0.119141,-0.775742
0.121094,-0.77528
0.123047,-0.77481
0.125,-0.774333
0.126953,-0.773848
0.128906,-0.773357
0.130859,-0.772858
0.132812,-0.772351
0.134766,-0.771838
0.136719,-0.771317
0.138672,-0.770789
0.140625,-0.770254
0.142578,-0.769712
0.144531,-0.769163
0.146484,-0.768606
0.148438,-0.768042
0.150391,-0.767471
0.152344,-0.766893
0.154297,-0.766308
0.15625,-0.765716
0.158203,-0.765117
0.160156,-0.76451
0.162109,-0.763897
0.164062,-0.763276
0.166016,-0.762649
0.167969,-0.762014
0.169922,-0.761372
0.171875,-0.760724
0.173828,-0.760068
0.175781,-0.759405
0.177734,-0.758736
0.179688,-0.758059
0.181641,-0.757376
0.183594,-0.756686
0.185547,-0.755988
0.1875,-0.755284
0.189453,-0.754573
0.191406,-0.753856
0.193359,-0.753131
0.195312,-0.752399
0.197266,-0.751661
0.199219,-0.750916
0.201172,-0.750164
0.203125,-0.749405
0.205078,-0.74864
0.207031,-0.747868
0.208984,-0.747089
0.210938,-0.746304
0.212891,-0.745511
0.214844,-0.744713
0.216797,-0.743907
0.21875,-0.743095
0.220703,-0.742276
0.222656,-0.741451
0.224609,-0.740619
0.226562,-0.73978
0.228516,-0.738935
0.230469,-0.738084
0.232422,-0.737225
0.234375,-0.736361
0.236328,-0.73549
0.238281,-0.734612
0.240234,-0.733728
0.242188,-0.732838
0.244141,-0.731941
0.246094,-0.731038
0.248047,-0.730128
0.25,-0.729212
0.251953,-0.72829
0.253906,-0.727361
0.255859,-0.726426
0.257812,-0.725485
0.259766,-0.724538
0.261719,-0.723584
0.263672,-0.722624
0.265625,-0.721658
0.267578,-0.720686
0.269531,-0.719707
0.271484,-0.718723
0.273438,-0.717732
0.275391,-0.716735
0.277344,-0.715732
0.279297,-0.714723
0.28125,-0.713708
0.283203,-0.712687
0.285156,-0.71166
0.287109,-0.710627
0.289062,-0.709587
0.291016,-0.708542
0.292969,-0.707491
0.294922,-0.706435
0.296875,-0.705372
0.298828,-0.704303
0.300781,-0.703229
0.302734,-0.702148
0.304688,-0.701062
0.306641,-0.69997
0.308594,-0.698872
0.310547,-0.697769
0.3125,-0.69666
0.314453,-0.695545
0.316406,-0.694424
0.318359,-0.693298
0.320312,-0.692166
0.322266,-0.691028
0.324219,-0.689885
0.326172,-0.688736
0.328125,-0.687582
0.330078,-0.686422
0.332031,-0.685256
0.333984,-0.684085
0.335938,-0.682909
0.337891,-0.681727
0.339844,-0.68054
0.341797,-0.679347
0.34375,-0.678149
0.345703,-0.676945
0.347656,-0.675736
0.349609,-0.674522
0.351562,-0.673302
0.353516,-0.672077
0.355469,-0.670847
0.357422,-0.669612
0.359375,-0.668371
0.361328,-0.667125
0.363281,-0.665874
0.365234,-0.664618
0.367188,-0.663357
0.369141,-0.66209
0.371094,-0.660819
0.373047,-0.659542
0.375,-0.65826
0.376953,-0.656974
