0,-0.25858
0.00390625,-0.258565
0.0078125,-0.258519
0.0117188,-0.258443
0.015625,-0.258336
0.0195312,-0.258199
0.0234375,-0.258031
0.0273438,-0.257833
0.03125,-0.257604
0.0351562,-0.257345
0.0390625,-0.257056
0.0429688,-0.256736
0.046875,-0.256386
0.0507812,-0.256005
0.0546875,-0.255594
0.0585938,-0.255153
0.0625,-0.254682
0.0664062,-0.25418
0.0703125,-0.253649
0.0742188,-0.253087
0.078125,-0.252496
0.0820312,-0.251874
0.0859375,-0.251222
0.0898438,-0.250541
0.09375,-0.24983
0.0976562,-0.249089
0.101562,-0.248318
0.105469,-0.247518
0.109375,-0.246689
0.113281,-0.245829
0.117188,-0.244941
0.121094,-0.244023
0.125,-0.243076
0.128906,-0.2421
0.132812,-0.241095
0.136719,-0.240061
0.140625,-0.238998
0.144531,-0.237906
0.148438,-0.236786
0.152344,-0.235637
0.15625,-0.23446
0.160156,-0.233254
0.164062,-0.23202
0.167969,-0.230758
0.171875,-0.229467
0.175781,-0.228149
0.179688,-0.226803
0.183594,-0.225429
0.1875,-0.224028
0.191406,-0.222599
0.195312,-0.221143
0.199219,-0.21966
0.203125,-0.218149
0.207031,-0.216612
0.210938,-0.215047
0.214844,-0.213456
0.21875,-0.211838
0.222656,-0.210194
0.226562,-0.208524
0.230469,-0.206827
0.234375,-0.205104
0.238281,-0.203356
0.242188,-0.201581
0.246094,-0.199781
0.25,-0.197956
0.253906,-0.196105
0.257812,-0.194229
0.261719,-0.192328
0.265625,-0.190402
0.269531,-0.188451
0.273438,-0.186475
0.277344,-0.184476
0.28125,-0.182452
0.285156,-0.180403
0.289062,-0.178331
0.292969,-0.176235
0.296875,-0.174115
0.300781,-0.171972
0.304688,-0.169806
0.308594,-0.167616
0.3125,-0.165403
0.316406,-0.163167
0.320312,-0.160909
0.324219,-0.158628
0.328125,-0.156325
0.332031,-0.154
0.335938,-0.151652
0.339844,-0.149283
0.34375,-0.146892
0.347656,-0.14448
0.351562,-0.142046
0.355469,-0.139591
0.359375,-0.137115
0.363281,-0.134618
0.367188,-0.1321
0.371094,-0.129562
0.375,-0.127004
0.378906,-0.124425
0.382812,-0.121827
0.386719,-0.119208
0.390625,-0.11657
0.394531,-0.113913
0.398438,-0.111236
0.402344,-0.10854
0.40625,-0.105826
0.410156,-0.103092
0.414062,-0.10034
0.417969,-0.0975692
0.421875,-0.0947803
0.425781,-0.0919734
0.429688,-0.0891485
0.433594,-0.086306
0.4375,-0.0834458
0.441406,-0.0805683
0.445312,-0.0776736
0.449219,-0.0747618
0.453125,-0.0718332
0.457031,-0.0688879
0.460938,-0.065926
0.464844,-0.0629478
0.46875,-0.0599534
0.472656,-0.0569431
0.476562,-0.0539169
0.480469,-0.050875
0.484375,-0.0478176
0.488281,-0.0447449
0.492188,-0.0416571
0.496094,-0.0385542
0.5,-0.0354366
0.503906,-0.0323043
0.507812,-0.0291575
0.511719,-0.0259964
0.515625,-0.0228212
0.519531,-0.019632
0.523438,-0.0164289
0.527344,-0.0132122
0.53125,-0.00998206
0.535156,-0.00673857
0.539062,-0.00348191
0.542969,-0.000212257
0.546875,0.00307023
0.550781,0.0063654
0.554688,0.00967308
0.558594,0.0129931
0.5625,0.0163253
0.566406,0.0196696
0.570312,0.0230258
0.574219,0.0263936
0.578125,0.0297731
0.582031,0.033164
0.585938,0.0365661
0.589844,0.0399793
0.59375,0.0434035
0.597656,0.0468384
0.601562,0.0502841
0.605469,0.0537402
0.609375,0.0572067
0.613281,0.0606833
0.617188,0.0641701
0.621094,0.0676667
0.625,0.0711731
0.628906,0.0746891
0.632812,0.0782146
0.636719,0.0817494
0.640625,0.0852934
0.644531,0.0888465
0.648438,0.0924085
0.652344,0.0959792
0.65625,0.0995585
0.660156,0.103146
0.664062,0.106743
0.667969,0.110347
0.671875,0.113959
0.675781,0.11758
0.679688,0.121208
0.683594,0.124844
0.6875,0.128488
0.691406,0.132138
0.695312,0.135797
0.699219,0.139462
0.703125,0.143134
0.707031,0.146814
0.710938,0.1505
0.714844,0.154192
0.71875,0.157892
0.722656,0.161597
0.726562,0.165309
0.730469,0.169028
0.734375,0.172752
0.738281,0.176482
0.742188,0.180218
0.746094,0.18396
0.75,0.187707
0.753906,0.191459
0.757812,0.195218
0.761719,0.198981
0.765625,0.202749
0.769531,0.206523
0.773438,0.210301
0.777344,0.214084
0.78125,0.217872
0.785156,0.221665
0.789062,0.225461
0.792969,0.229263
0.796875,0.233068
0.800781,0.236878
0.804688,0.240692
0.808594,0.24451
0.8125,0.248331
0.816406,0.252157
0.820312,0.255986
0.824219,0.259818
0.828125,0.263654
0.832031,0.267494
0.835938,0.271337
0.839844,0.275182
0.84375,0.279031
0.847656,0.282884
0.851562,0.286738
0.855469,0.290596
0.859375,0.294457
0.863281,0.29832
0.867188,0.302185
0.871094,0.306054
0.875,0.309924
0.878906,0.313797
0.882812,0.317672
0.886719,0.321549
0.890625,0.325428
0.894531,0.329309
0.898438,0.333192
0.902344,0.337077
0.90625,0.340964
0.910156,0.344852
0.914062,0.348742
0.917969,0.352633
0.921875,0.356526
0.925781,0.36042
0.929688,0.364315
0.933594,0.368211
0.9375,0.372109
0.941406,0.376008
0.945312,0.379907
0.949219,0.383808
0.953125,0.387709
0.957031,0.391611
0.960938,0.395514
0.964844,0.399417
0.96875,0.403321
0.972656,0.407226
0.976562,0.411131
0.980469,0.415036
0.984375,0.418942
0.988281,0.422848
0.992188,0.426754
0.996094,0.43066
1,0.434566
