0,-0.477321
0.03125,-0.476348
0.0625,-0.473427
0.09375,-0.468577
0.125,-0.461825
0.15625,-0.45321
0.1875,-0.442779
0.21875,-0.430589
0.25,-0.416707
0.28125,-0.401202
0.3125,-0.384153
0.34375,-0.365642
0.375,-0.345754
0.40625,-0.324575
0.4375,-0.302196
0.46875,-0.278704
0.5,-0.254188
0.53125,-0.228734
0.5625,-0.202429
0.59375,-0.175353
0.625,-0.147586
0.65625,-0.119203
0.6875,-0.0902783
0.71875,-0.0608785
0.75,-0.0310685
0.78125,-0.000908769
0.8125,0.0295441
0.84375,0.0602376
0.875,0.0911227
0.90625,0.122154
0.9375,0.153291
0.96875,0.184494
1,0.215728
