0,-0.270813
0.0078125,-0.270752
0.015625,-0.270569
0.0234375,-0.270264
0.03125,-0.269837
0.0390625,-0.269288
0.046875,-0.268618
0.0546875,-0.267827
0.0625,-0.266914
0.0703125,-0.265881
0.078125,-0.264728
0.0859375,-0.263455
0.09375,-0.262062
0.101562,-0.260551
0.109375,-0.258921
0.117188,-0.257173
0.125,-0.255309
0.132812,-0.253327
0.140625,-0.25123
0.148438,-0.249018
0.15625,-0.246692
0.164062,-0.244252
0.171875,-0.2417
0.179688,-0.239035
0.1875,-0.23626
0.195312,-0.233375
0.203125,-0.230381
0.210938,-0.22728
0.21875,-0.224071
0.226562,-0.220756
0.234375,-0.217337
0.242188,-0.213814
0.25,-0.210188
0.257812,-0.206461
0.265625,-0.202634
0.273438,-0.198708
0.28125,-0.194684
0.289062,-0.190563
0.296875,-0.186347
0.304688,-0.182038
0.3125,-0.177635
0.320312,-0.173141
0.328125,-0.168557
0.335938,-0.163884
0.34375,-0.159124
0.351562,-0.154278
0.359375,-0.149347
0.367188,-0.144332
0.375,-0.139236
0.382812,-0.134059
0.390625,-0.128802
0.398438,-0.123468
0.40625,-0.118057
0.414062,-0.112572
0.421875,-0.107012
0.429688,-0.10138
0.4375,-0.0956775
0.445312,-0.0899053
0.453125,-0.0840649
0.460938,-0.0781577
0.46875,-0.0721851
0.476562,-0.0661485
0.484375,-0.0600493
0.492188,-0.0538887
0.5,-0.0476682
0.507812,-0.0413891
0.515625,-0.0350528
0.523438,-0.0286606
0.53125,-0.0222137
0.539062,-0.0157135
0.546875,-0.00916141
0.554688,-0.00255857
0.5625,0.0040937
0.570312,0.0107941
0.578125,0.0175414
0.585938,0.0243344
0.59375,0.0311718
0.601562,0.0380524
0.609375,0.0449749
0.617188,0.0519383
0.625,0.0589413
0.632812,0.0659828
0.640625,0.0730616
0.648438,0.0801766
0.65625,0.0873266
0.664062,0.0945106
0.671875,0.101727
0.679688,0.108976
0.6875,0.116255
0.695312,0.123565
0.703125,0.130902
0.710938,0.138268
0.71875,0.14566
0.726562,0.153077
0.734375,0.16052
0.742188,0.167986
0.75,0.175474
0.757812,0.182985
0.765625,0.190517
0.773438,0.198069
0.78125,0.20564
0.789062,0.213229
0.796875,0.220836
0.804688,0.228459
0.8125,0.236098
0.820312,0.243753
0.828125,0.251421
0.835938,0.259104
0.84375,0.266798
0.851562,0.274505
0.859375,0.282223
0.867188,0.289952
0.875,0.297691
0.882812,0.305438
0.890625,0.313195
0.898438,0.320959
0.90625,0.32873
0.914062,0.336508
0.921875,0.344292
0.929688,0.352081
0.9375,0.359875
0.945312,0.367673
0.953125,0.375475
0.960938,0.383279
0.96875,0.391087
0.976562,0.398896
0.984375,0.406707
0.992188,0.414519
1,0.422331
