0,-0.266775
0.0078125,-0.266714
0.015625,-0.266531
0.0234375,-0.266226
0.03125,-0.265799
0.0390625,-0.265251
0.046875,-0.264581
0.0546875,-0.263789
0.0625,-0.262877
0.0703125,-0.261844
0.078125,-0.260691
0.0859375,-0.259417
0.09375,-0.258025
0.101562,-0.256513
0.109375,-0.254884
0.117188,-0.253136
0.125,-0.251271
0.132812,-0.24929
0.140625,-0.247193
0.148438,-0.244981
0.15625,-0.242655
0.164062,-0.240215
0.171875,-0.237662
0.179688,-0.234998
0.1875,-0.232223
0.195312,-0.229338
0.203125,-0.226344
0.210938,-0.223242
0.21875,-0.220033
0.226562,-0.216719
0.234375,-0.213299
0.242188,-0.209776
0.25,-0.206151
0.257812,-0.202424
0.265625,-0.198596
0.273438,-0.19467
0.28125,-0.190646
0.289062,-0.186526
0.296875,-0.18231
0.304688,-0.178
0.3125,-0.173598
0.320312,-0.169104
0.328125,-0.16452
0.335938,-0.159847
0.34375,-0.155087
0.351562,-0.15024
0.359375,-0.145309
0.367188,-0.140295
0.375,-0.135198
0.382812,-0.130021
0.390625,-0.124765
0.398438,-0.119431
0.40625,-0.11402
0.414062,-0.108534
0.421875,-0.102975
0.429688,-0.0973429
0.4375,-0.0916402
0.445312,-0.0858679
0.453125,-0.0800275
0.460938,-0.0741203
0.46875,-0.0681477
0.476562,-0.0621111
0.484375,-0.0560119
0.492188,-0.0498513
0.5,-0.0436308
0.507812,-0.0373518
0.515625,-0.0310154
0.523438,-0.0246232
0.53125,-0.0181763
0.539062,-0.0116762
0.546875,-0.00512402
0.554688,0.00147882
0.5625,0.00813108
0.570312,0.0148315
0.578125,0.0215788
0.585938,0.0283718
0.59375,0.0352091
0.601562,0.0420897
0.609375,0.0490123
0.617188,0.0559757
0.625,0.0629787
0.632812,0.0700202
0.640625,0.077099
0.648438,0.084214
0.65625,0.091364
0.664062,0.098548
0.671875,0.105765
0.679688,0.113014
0.6875,0.120293
0.695312,0.127602
0.703125,0.13494
0.710938,0.142305
0.71875,0.149697
0.726562,0.157115
0.734375,0.164557
0.742188,0.172023
0.75,0.179512
0.757812,0.187022
0.765625,0.194554
0.773438,0.202106
0.78125,0.209677
0.789062,0.217266
0.796875,0.224873
0.804688,0.232496
0.8125,0.240136
0.820312,0.24779
0.828125,0.255459
0.835938,0.263141
0.84375,0.270836
0.851562,0.278543
0.859375,0.286261
0.867188,0.293989
0.875,0.301728
0.882812,0.309476
0.890625,0.317232
0.898438,0.324996
0.90625,0.332767
0.914062,0.340545
0.921875,0.348329
0.929688,0.356118
0.9375,0.363912
0.945312,0.37171
0.953125,0.379512
0.960938,0.387317
0.96875,0.395124
0.976562,0.402933
0.984375,0.410744
0.992188,0.418556
1,0.426368
