0,0
0.0078125,6.09226e-05
0.015625,0.000243901
0.0234375,0.000548889
0.03125,0.000975814
0.0390625,0.00152457
0.046875,0.00219503
0.0546875,0.00298702
0.0625,0.00390035
0.0703125,0.00493479
0.078125,0.00609011
0.0859375,0.007366
0.09375,0.00876217
0.101562,0.0102783
0.109375,0.0119139
0.117188,0.0136688
0.125,0.0155423
0.132812,0.0175341
0.140625,0.0196438
0.148438,0.0218706
0.15625,0.0242143
0.164062,0.026674
0.171875,0.0292494
0.179688,0.0319397
0.1875,0.0347442
0.195312,0.0376623
0.203125,0.0406933
0.210938,0.0438365
0.21875,0.047091
0.226562,0.050456
0.234375,0.0539309
0.242188,0.0575146
0.25,0.0612064
0.257812,0.0650052
0.265625,0.0689103
0.273438,0.0729207
0.28125,0.0770353
0.289062,0.0812531
0.296875,0.0855732
0.304688,0.0899945
0.3125,0.0945159
0.320312,0.0991362
0.328125,0.103854
0.335938,0.108669
0.34375,0.11358
0.351562,0.118585
0.359375,0.123683
0.367188,0.128872
0.375,0.134153
0.382812,0.139523
0.390625,0.14498
0.398438,0.150525
0.40625,0.156155
0.414062,0.161868
0.421875,0.167664
0.429688,0.173542
0.4375,0.179499
0.445312,0.185534
0.453125,0.191646
0.460938,0.197834
0.46875,0.204095
0.476562,0.210428
0.484375,0.216832
0.492188,0.223306
0.5,0.229846
0.507812,0.236453
0.515625,0.243124
0.523438,0.249858
0.53125,0.256653
0.539062,0.263507
0.546875,0.270419
0.554688,0.277387
0.5625,0.284409
0.570312,0.291484
0.578125,0.29861
0.585938,0.305785
0.59375,0.313008
0.601562,0.320276
0.609375,0.327588
0.617188,0.334942
0.625,0.342337
0.632812,0.34977
0.640625,0.357239
0.648438,0.364744
0.65625,0.372281
0.664062,0.37985
0.671875,0.387448
0.679688,0.395073
0.6875,0.402724
0.695312,0.410399
0.703125,0.418096
0.710938,0.425813
0.71875,0.433547
0.726562,0.441299
0.734375,0.449064
0.742188,0.456842
0.75,0.46463
0.757812,0.472427
0.765625,0.480231
0.773438,0.488039
0.78125,0.495851
0.789062,0.503663
0.796875,0.511475
0.804688,0.519284
0.8125,0.527088
0.820312,0.534885
0.828125,0.542674
0.835938,0.550452
0.84375,0.558219
0.851562,0.565971
0.859375,0.573707
0.867188,0.581424
0.875,0.589122
0.882812,0.596799
0.890625,0.604451
0.898438,0.612078
0.90625,0.619678
0.914062,0.627249
0.921875,0.634788
0.929688,0.642295
0.9375,0.649766
0.945312,0.657202
0.953125,0.664599
0.960938,0.671955
0.96875,0.67927
0.976562,0.686541
0.984375,0.693766
0.992188,0.700944
1,0.708073
