0,-0.716869
0.015625,-0.701122
0.03125,-0.685131
0.046875,-0.668897
0.0625,-0.652419
0.078125,-0.635699
0.09375,-0.618738
0.109375,-0.601536
0.125,-0.584094
0.140625,-0.566415
0.15625,-0.5485
0.171875,-0.530351
0.1875,-0.511971
0.203125,-0.493362
0.21875,-0.474526
0.234375,-0.455467
0.25,-0.436189
0.265625,-0.416694
0.28125,-0.396988
0.296875,-0.377073
0.3125,-0.356955
0.328125,-0.336639
0.34375,-0.316129
0.359375,-0.295432
0.375,-0.274552
0.390625,-0.253497
0.40625,-0.232272
0.421875,-0.210885
0.4375,-0.189342
0.453125,-0.167652
0.46875,-0.145821
0.484375,-0.123859
0.5,-0.101773
0.515625,-0.079572
0.53125,-0.0572661
0.546875,-0.0348644
0.5625,-0.0123766
0.578125,0.0101869
0.59375,0.0328157
0.609375,0.0554988
0.625,0.0782252
0.640625,0.100983
0.65625,0.123761
0.671875,0.146547
0.6875,0.169328
0.703125,0.192092
0.71875,0.214826
0.734375,0.237516
0.75,0.26015
0.765625,0.282712
0.78125,0.30519
0.796875,0.327569
0.8125,0.349835
0.828125,0.371973
0.84375,0.393969
0.859375,0.415807
0.875,0.437473
0.890625,0.458951
0.90625,0.480225
0.921875,0.501282
0.9375,0.522105
0.953125,0.542678
0.96875,0.562986
0.984375,0.583014
1,0.602747
