0,-0.623446
0.00390625,-0.623431
0.0078125,-0.623385
0.0117188,-0.623309
0.015625,-0.623202
0.0195312,-0.623065
0.0234375,-0.622897
0.0273438,-0.622699
0.03125,-0.62247
0.0351562,-0.622211
0.0390625,-0.621921
0.0429688,-0.621601
0.046875,-0.62125
0.0507812,-0.62087
0.0546875,-0.620458
0.0585938,-0.620017
0.0625,-0.619545
0.0664062,-0.619043
0.0703125,-0.61851
0.0742188,-0.617948
0.078125,-0.617355
0.0820312,-0.616732
0.0859375,-0.616079
0.0898438,-0.615396
0.09375,-0.614683
0.0976562,-0.61394
0.101562,-0.613167
0.105469,-0.612364
0.109375,-0.611531
0.113281,-0.610668
0.117188,-0.609776
0.121094,-0.608854
0.125,-0.607902
0.128906,-0.606921
0.132812,-0.605911
0.136719,-0.60487
0.140625,-0.603801
0.144531,-0.602702
0.148438,-0.601574
0.152344,-0.600417
0.15625,-0.59923
0.160156,-0.598015
0.164062,-0.596771
0.167969,-0.595497
0.171875,-0.594195
0.175781,-0.592864
0.179688,-0.591505
0.183594,-0.590117
0.1875,-0.5887
0.191406,-0.587255
0.195312,-0.585782
0.199219,-0.584281
0.203125,-0.582751
0.207031,-0.581194
0.210938,-0.579608
0.214844,-0.577995
0.21875,-0.576353
0.222656,-0.574685
0.226562,-0.572988
0.230469,-0.571265
0.234375,-0.569514
0.238281,-0.567735
0.242188,-0.56593
0.246094,-0.564097
0.25,-0.562238
0.253906,-0.560352
0.257812,-0.558439
0.261719,-0.5565
0.265625,-0.554534
0.269531,-0.552542
0.273438,-0.550524
0.277344,-0.548479
0.28125,-0.546409
0.285156,-0.544313
0.289062,-0.542191
0.292969,-0.540044
0.296875,-0.537871
0.300781,-0.535673
0.304688,-0.53345
0.308594,-0.531202
0.3125,-0.528929
0.316406,-0.526631
0.320312,-0.524308
0.324219,-0.521961
0.328125,-0.51959
0.332031,-0.517195
0.335938,-0.514775
0.339844,-0.512332
0.34375,-0.509865
0.347656,-0.507374
0.351562,-0.50486
0.355469,-0.502323
0.359375,-0.499762
0.363281,-0.497179
0.367188,-0.494572
0.371094,-0.491943
0.375,-0.489292
0.378906,-0.486618
0.382812,-0.483922
0.386719,-0.481204
0.390625,-0.478464
0.394531,-0.475703
0.398438,-0.47292
0.402344,-0.470116
0.40625,-0.46729
0.410156,-0.464444
0.414062,-0.461577
0.417969,-0.458689
0.421875,-0.455781
0.425781,-0.452852
0.429688,-0.449903
0.433594,-0.446935
0.4375,-0.443946
0.441406,-0.440938
0.445312,-0.437911
0.449219,-0.434864
0.453125,-0.431799
0.457031,-0.428715
0.460938,-0.425612
0.464844,-0.42249
0.46875,-0.419351
0.472656,-0.416193
0.476562,-0.413017
0.480469,-0.409824
0.484375,-0.406613
0.488281,-0.403385
0.492188,-0.40014
0.496094,-0.396878
0.5,-0.393599
0.503906,-0.390304
0.507812,-0.386993
0.511719,-0.383665
0.515625,-0.380322
0.519531,-0.376963
0.523438,-0.373588
0.527344,-0.370198
0.53125,-0.366793
0.535156,-0.363374
0.539062,-0.359939
0.542969,-0.35649
0.546875,-0.353027
0.550781,-0.34955
0.554688,-0.346059
0.558594,-0.342555
0.5625,-0.339037
0.566406,-0.335506
0.570312,-0.331962
0.574219,-0.328405
0.578125,-0.324836
0.582031,-0.321255
0.585938,-0.317661
0.589844,-0.314056
0.59375,-0.310439
0.597656,-0.30681
0.601562,-0.303171
0.605469,-0.29952
0.609375,-0.295859
0.613281,-0.292187
0.617188,-0.288505
0.621094,-0.284813
0.625,-0.28111
0.628906,-0.277399
0.632812,-0.273678
0.636719,-0.269947
0.640625,-0.266208
0.644531,-0.26246
0.648438,-0.258704
0.652344,-0.254939
0.65625,-0.251166
0.660156,-0.247386
0.664062,-0.243598
0.667969,-0.239803
0.671875,-0.236
0.675781,-0.232191
0.679688,-0.228375
0.683594,-0.224552
0.6875,-0.220724
0.691406,-0.216889
0.695312,-0.213049
0.699219,-0.209203
0.703125,-0.205352
0.707031,-0.201497
0.710938,-0.197636
0.714844,-0.193771
0.71875,-0.189901
0.722656,-0.186028
0.726562,-0.18215
0.730469,-0.178269
0.734375,-0.174385
0.738281,-0.170498
0.742188,-0.166607
0.746094,-0.162714
0.75,-0.158819
0.753906,-0.154922
0.757812,-0.151022
0.761719,-0.147121
0.765625,-0.143219
0.769531,-0.139315
0.773438,-0.13541
0.777344,-0.131505
0.78125,-0.127599
0.785156,-0.123693
0.789062,-0.119787
0.792969,-0.115881
0.796875,-0.111975
0.800781,-0.10807
0.804688,-0.104167
0.808594,-0.100264
0.8125,-0.0963627
0.816406,-0.0924631
0.820312,-0.0885654
0.824219,-0.0846698
0.828125,-0.0807766
0.832031,-0.076886
0.835938,-0.0729982
0.839844,-0.0691136
0.84375,-0.0652322
0.847656,-0.0613544
0.851562,-0.0574804
0.855469,-0.0536104
0.859375,-0.0497446
0.863281,-0.0458834
0.867188,-0.0420269
0.871094,-0.0381754
0.875,-0.0343291
0.878906,-0.0304882
0.882812,-0.026653
0.886719,-0.0228237
0.890625,-0.0190005
0.894531,-0.0151837
0.898438,-0.0113736
0.902344,-0.00757023
0.90625,-0.00377398
0.910156,1.49774e-05
0.914062,0.00379639
0.917969,0.00757004
0.921875,0.0113357
0.925781,0.0150931
0.929688,0.0188421
0.933594,0.0225824
0.9375,0.0263137
0.941406,0.030036
0.945312,0.0337488
0.949219,0.0374521
0.953125,0.0411455
0.957031,0.0448289
0.960938,0.0485021
0.964844,0.0521647
0.96875,0.0558166
0.972656,0.0594576
0.976562,0.0630874
0.980469,0.0667058
0.984375,0.0703126
0.988281,0.0739076
0.992188,0.0774905
0.996094,0.0810612
1,0.0846194
