0,0
0.00390625,1.52447e-05
0.0078125,6.10061e-05
0.0117188,0.000137281
0.015625,0.000244066
0.0195312,0.000381353
0.0234375,0.000549134
0.0273438,0.0007474
0.03125,0.000976137
0.0351562,0.00123533
0.0390625,0.00152497
0.0429688,0.00184503
0.046875,0.0021955
0.0507812,0.00257635
0.0546875,0.00298756
0.0585938,0.00342911
0.0625,0.00390096
0.0664062,0.0044031
0.0703125,0.00493548
0.0742188,0.00549808
0.078125,0.00609086
0.0820312,0.00671378
0.0859375,0.00736682
0.0898438,0.00804992
0.09375,0.00876305
0.0976562,0.00950616
0.101562,0.0102792
0.105469,0.0110821
0.109375,0.0119149
0.113281,0.0127775
0.117188,0.0136698
0.121094,0.0145918
0.125,0.0155434
0.128906,0.0165246
0.132812,0.0175353
0.136719,0.0185754
0.140625,0.019645
0.144531,0.0207438
0.148438,0.0218719
0.152344,0.0230292
0.15625,0.0242156
0.160156,0.025431
0.164062,0.0266754
0.167969,0.0279487
0.171875,0.0292508
0.175781,0.0305816
0.179688,0.0319411
0.183594,0.0333292
0.1875,0.0347457
0.191406,0.0361906
0.195312,0.0376639
0.199219,0.0391653
0.203125,0.0406949
0.207031,0.0422525
0.210938,0.0438381
0.214844,0.0454515
0.21875,0.0470926
0.222656,0.0487614
0.226562,0.0504577
0.230469,0.0521815
0.234375,0.0539326
0.238281,0.0557109
0.242188,0.0575163
0.246094,0.0593488
0.25,0.0612081
0.253906,0.0630943
0.257812,0.065007
0.261719,0.0669464
0.265625,0.0689122
0.269531,0.0709042
0.273438,0.0729225
0.277344,0.0749668
0.28125,0.0770371
0.285156,0.0791332
0.289062,0.081255
0.292969,0.0834024
0.296875,0.0855751
0.300781,0.0877732
0.304688,0.0899964
0.308594,0.0922447
0.3125,0.0945178
0.316406,0.0968157
0.320312,0.0991382
0.324219,0.101485
0.328125,0.103856
0.332031,0.106252
0.335938,0.108671
0.339844,0.111115
0.34375,0.113582
0.347656,0.116073
0.351562,0.118587
0.355469,0.121124
0.359375,0.123685
0.363281,0.126268
0.367188,0.128874
0.371094,0.131503
0.375,0.134155
0.378906,0.136829
0.382812,0.139525
0.386719,0.142243
0.390625,0.144982
0.394531,0.147744
0.398438,0.150527
0.402344,0.153331
0.40625,0.156157
0.410156,0.159003
0.414062,0.16187
0.417969,0.164758
0.421875,0.167666
0.425781,0.170595
0.429688,0.173544
0.433594,0.176513
0.4375,0.179501
0.441406,0.182509
0.445312,0.185536
0.449219,0.188583
0.453125,0.191648
0.457031,0.194733
0.460938,0.197836
0.464844,0.200957
0.46875,0.204097
0.472656,0.207255
0.476562,0.21043
0.480469,0.213623
0.484375,0.216834
0.488281,0.220062
0.492188,0.223307
0.496094,0.226569
0.5,0.229848
0.503906,0.233143
0.507812,0.236455
0.511719,0.239783
0.515625,0.243126
0.519531,0.246485
0.523438,0.24986
0.527344,0.25325
0.53125,0.256655
0.535156,0.260074
0.539062,0.263509
0.542969,0.266958
0.546875,0.270421
0.550781,0.273898
0.554688,0.277389
0.558594,0.280893
0.5625,0.284411
0.566406,0.287942
0.570312,0.291486
0.574219,0.295043
0.578125,0.298612
0.582031,0.302194
0.585938,0.305787
0.589844,0.309393
0.59375,0.31301
0.597656,0.316638
0.601562,0.320278
0.605469,0.323928
0.609375,0.32759
0.613281,0.331262
0.617188,0.334944
0.621094,0.338636
0.625,0.342338
0.628906,0.34605
0.632812,0.349771
0.636719,0.353502
0.640625,0.357241
0.644531,0.360989
0.648438,0.364745
0.652344,0.36851
0.65625,0.372283
0.660156,0.376063
0.664062,0.379851
0.667969,0.383647
0.671875,0.387449
0.675781,0.391259
0.679688,0.395075
0.683594,0.398897
0.6875,0.402726
0.691406,0.40656
0.695312,0.410401
0.699219,0.414246
0.703125,0.418097
0.707031,0.421953
0.710938,0.425814
0.714844,0.429679
0.71875,0.433549
0.722656,0.437422
0.726562,0.4413
0.730469,0.445181
0.734375,0.449065
0.738281,0.452952
0.742188,0.456843
0.746094,0.460736
0.75,0.464631
0.753906,0.468529
0.757812,0.472428
0.761719,0.476329
0.765625,0.480232
0.769531,0.484135
0.773438,0.48804
0.777344,0.491946
0.78125,0.495852
0.785156,0.499758
0.789062,0.503664
0.792969,0.50757
0.796875,0.511476
0.800781,0.51538
0.804688,0.519284
0.808594,0.523187
0.8125,0.527088
0.816406,0.530988
0.820312,0.534886
0.824219,0.538781
0.828125,0.542675
0.832031,0.546565
0.835938,0.550453
0.839844,0.554338
0.84375,0.558219
0.847656,0.562097
0.851562,0.565971
0.855469,0.569841
0.859375,0.573707
0.863281,0.577568
0.867188,0.581425
0.871094,0.585276
0.875,0.589123
0.878906,0.592964
0.882812,0.596799
0.886719,0.600628
0.890625,0.604452
0.894531,0.608269
0.898438,0.612079
0.902344,0.615882
0.90625,0.619678
0.910156,0.623467
0.914062,0.627249
0.917969,0.631023
0.921875,0.634788
0.925781,0.638546
0.929688,0.642295
0.933594,0.646035
0.9375,0.649767
0.941406,0.653489
0.945312,0.657202
0.949219,0.660905
0.953125,0.664599
0.957031,0.668282
0.960938,0.671955
0.964844,0.675618
0.96875,0.67927
0.972656,0.682911
0.976562,0.686541
0.980469,0.690159
0.984375,0.693766
0.988281,0.697361
0.992188,0.700944
0.996094,0.704515
1,0.708073
