0,-0.51572
0.03125,-0.514748
0.0625,-0.511828
0.09375,-0.506973
0.125,-0.5002
0.15625,-0.491536
0.1875,-0.481015
0.21875,-0.468677
0.25,-0.454572
0.28125,-0.438754
0.3125,-0.421285
0.34375,-0.402233
0.375,-0.381673
0.40625,-0.359685
0.4375,-0.336355
0.46875,-0.311774
0.5,-0.286038
0.53125,-0.259248
0.5625,-0.231508
0.59375,-0.202928
0.625,-0.173618
0.65625,-0.143693
0.6875,-0.113271
0.71875,-0.0824693
0.75,-0.0514096
0.78125,-0.0202128
0.8125,0.0109989
0.84375,0.0421035
0.875,0.0729793
0.90625,0.103506
0.9375,0.133563
0.96875,0.163033
1,0.191801
