0,-0.822838
0.00195312,-0.820883
0.00390625,-0.818925
0.00585938,-0.816962
0.0078125,-0.814995
0.00976562,-0.813025
0.0117188,-0.811051
0.0136719,-0.809073
0.015625,-0.807091
0.0175781,-0.805106
0.0195312,-0.803116
0.0214844,-0.801123
0.0234375,-0.799126
0.0253906,-0.797125
0.0273438,-0.795121
0.0292969,-0.793112
0.03125,-0.7911
0.0332031,-0.789084
0.0351562,-0.787064
0.0371094,-0.785041
0.0390625,-0.783013
0.0410156,-0.780982
0.0429688,-0.778947
0.0449219,-0.776908
0.046875,-0.774865
0.0488281,-0.772819
0.0507812,-0.770769
0.0527344,-0.768715
0.0546875,-0.766657
0.0566406,-0.764595
0.0585938,-0.76253
0.0605469,-0.76046
0.0625,-0.758387
0.0644531,-0.75631
0.0664062,-0.75423
0.0683594,-0.752145
0.0703125,-0.750057
0.0722656,-0.747965
0.0742188,-0.745869
0.0761719,-0.74377
0.078125,-0.741667
0.0800781,-0.739559
0.0820312,-0.737449
0.0839844,-0.735334
0.0859375,-0.733215
0.0878906,-0.731093
0.0898438,-0.728967
0.0917969,-0.726838
0.09375,-0.724704
0.0957031,-0.722567
0.0976562,-0.720426
0.0996094,-0.718281
0.101562,-0.716133
0.103516,-0.71398
0.105469,-0.711824
0.107422,-0.709664
0.109375,-0.707501
0.111328,-0.705334
0.113281,-0.703163
0.115234,-0.700988
0.117188,-0.69881
0.119141,-0.696627
0.121094,-0.694442
0.123047,-0.692252
0.125,-0.690059
0.126953,-0.687861
0.128906,-0.685661
0.130859,-0.683456
0.132812,-0.681248
0.134766,-0.679036
0.136719,-0.676821
0.138672,-0.674601
0.140625,-0.672378
0.142578,-0.670152
0.144531,-0.667921
0.146484,-0.665687
0.148438,-0.66345
0.150391,-0.661208
0.152344,-0.658963
0.154297,-0.656715
0.15625,-0.654462
0.158203,-0.652206
0.160156,-0.649947
0.162109,-0.647683
0.164062,-0.645416
0.166016,-0.643146
0.167969,-0.640871
0.169922,-0.638594
0.171875,-0.636312
0.173828,-0.634027
0.175781,-0.631738
0.177734,-0.629446
0.179688,-0.62715
0.181641,-0.624851
0.183594,-0.622547
0.185547,-0.620241
0.1875,-0.61793
0.189453,-0.615617
0.191406,-0.613299
0.193359,-0.610978
0.195312,-0.608654
0.197266,-0.606325
0.199219,-0.603994
0.201172,-0.601658
0.203125,-0.59932
0.205078,-0.596977
0.207031,-0.594631
0.208984,-0.592282
0.210938,-0.589929
0.212891,-0.587573
0.214844,-0.585213
0.216797,-0.58285
0.21875,-0.580483
0.220703,-0.578112
0.222656,-0.575738
0.224609,-0.573361
0.226562,-0.57098
0.228516,-0.568596
0.230469,-0.566208
0.232422,-0.563817
0.234375,-0.561422
0.236328,-0.559024
0.238281,-0.556623
0.240234,-0.554218
0.242188,-0.55181
0.244141,-0.549398
0.246094,-0.546983
0.248047,-0.544564
0.25,-0.542142
0.251953,-0.539717
0.253906,-0.537288
0.255859,-0.534856
0.257812,-0.532421
0.259766,-0.529982
0.261719,-0.52754
0.263672,-0.525095
0.265625,-0.522646
0.267578,-0.520194
0.269531,-0.517739
0.271484,-0.51528
0.273438,-0.512818
0.275391,-0.510353
0.277344,-0.507884
0.279297,-0.505413
0.28125,-0.502938
0.283203,-0.500459
0.285156,-0.497978
0.287109,-0.495493
0.289062,-0.493005
0.291016,-0.490514
0.292969,-0.48802
0.294922,-0.485522
0.296875,-0.483021
0.298828,-0.480517
0.300781,-0.47801
0.302734,-0.4755
0.304688,-0.472987
0.306641,-0.47047
0.308594,-0.46795
0.310547,-0.465428
0.3125,-0.462902
0.314453,-0.460373
0.316406,-0.45784
0.318359,-0.455305
0.320312,-0.452767
0.322266,-0.450226
0.324219,-0.447681
0.326172,-0.445134
0.328125,-0.442583
0.330078,-0.44003
0.332031,-0.437473
0.333984,-0.434914
0.335938,-0.432351
0.337891,-0.429786
0.339844,-0.427217
0.341797,-0.424646
0.34375,-0.422072
0.345703,-0.419494
0.347656,-0.416914
0.349609,-0.414331
0.351562,-0.411745
0.353516,-0.409156
0.355469,-0.406564
0.357422,-0.40397
0.359375,-0.401372
0.361328,-0.398772
0.363281,-0.396169
0.365234,-0.393563
0.367188,-0.390954
0.369141,-0.388342
0.371094,-0.385728
0.373047,-0.383111
0.375,-0.380491
0.376953,-0.377868
0.378906,-0.375243
0.380859,-0.372614
0.382812,-0.369983
0.384766,-0.36735
0.386719,-0.364714
0.388672,-0.362075
0.390625,-0.359433
0.392578,-0.356789
0.394531,-0.354142
0.396484,-0.351493
0.398438,-0.348841
0.400391,-0.346186
0.402344,-0.343529
0.404297,-0.340869
0.40625,-0.338206
0.408203,-0.335541
0.410156,-0.332874
0.412109,-0.330204
0.414062,-0.327532
0.416016,-0.324857
0.417969,-0.322179
0.419922,-0.319499
0.421875,-0.316817
0.423828,-0.314132
0.425781,-0.311445
0.427734,-0.308755
0.429688,-0.306063
0.431641,-0.303369
0.433594,-0.300672
0.435547,-0.297973
0.4375,-0.295272
0.439453,-0.292568
0.441406,-0.289862
0.443359,-0.287154
0.445312,-0.284444
0.447266,-0.281731
0.449219,-0.279016
0.451172,-0.276299
0.453125,-0.273579
0.455078,-0.270858
0.457031,-0.268134
0.458984,-0.265408
0.460938,-0.26268
0.462891,-0.25995
0.464844,-0.257217
0.466797,-0.254483
0.46875,-0.251746
0.470703,-0.249008
0.472656,-0.246267
0.474609,-0.243524
0.476562,-0.24078
0.478516,-0.238033
0.480469,-0.235284
0.482422,-0.232534
0.484375,-0.229781
0.486328,-0.227027
0.488281,-0.22427
0.490234,-0.221512
0.492188,-0.218752
0.494141,-0.21599
0.496094,-0.213226
0.498047,-0.21046
0.5,-0.207693
0.501953,-0.204924
0.503906,-0.202153
0.505859,-0.19938
0.507812,-0.196605
0.509766,-0.193829
0.511719,-0.191051
0.513672,-0.188271
0.515625,-0.18549
0.517578,-0.182707
0.519531,-0.179922
0.521484,-0.177136
0.523438,-0.174348
0.525391,-0.171559
0.527344,-0.168768
0.529297,-0.165975
0.53125,-0.163181
0.533203,-0.160386
0.535156,-0.157589
0.537109,-0.154791
0.539062,-0.151991
0.541016,-0.149189
0.542969,-0.146387
0.544922,-0.143583
0.546875,-0.140777
0.548828,-0.13797
0.550781,-0.135162
0.552734,-0.132353
0.554688,-0.129542
0.556641,-0.12673
0.558594,-0.123917
0.560547,-0.121102
0.5625,-0.118287
0.564453,-0.11547
0.566406,-0.112652
0.568359,-0.109833
0.570312,-0.107012
0.572266,-0.104191
0.574219,-0.101369
0.576172,-0.0985451
0.578125,-0.0957205
0.580078,-0.092895
0.582031,-0.0900684
0.583984,-0.0872408
0.585938,-0.0844123
0.587891,-0.0815828
0.589844,-0.0787525
0.591797,-0.0759212
0.59375,-0.073089
0.595703,-0.0702561
0.597656,-0.0674222
0.599609,-0.0645876
0.601562,-0.0617522
0.603516,-0.058916
0.605469,-0.0560791
0.607422,-0.0532415
0.609375,-0.0504031
0.611328,-0.0475641
0.613281,-0.0447244
0.615234,-0.0418841
0.617188,-0.0390432
0.619141,-0.0362017
0.621094,-0.0333596
0.623047,-0.030517
0.625,-0.0276739
0.626953,-0.0248303
0.628906,-0.0219862
0.630859,-0.0191416
0.632812,-0.0162967
0.634766,-0.0134513
0.636719,-0.0106055
0.638672,-0.00775938
0.640625,-0.00491292
0.642578,-0.00206615
0.644531,0.00078091
0.646484,0.00362824
0.648438,0.00647581
0.650391,0.00932359
0.652344,0.0121716
0.654297,0.0150197
0.65625,0.017868
0.658203,0.0207165
0.660156,0.023565
0.662109,0.0264136
0.664062,0.0292622
0.666016,0.0321109
0.667969,0.0349596
0.669922,0.0378082
0.671875,0.0406569
0.673828,0.0435054
0.675781,0.0463538
0.677734,0.0492022
0.679688,0.0520504
0.681641,0.0548984
0.683594,0.0577462
0.685547,0.0605938
0.6875,0.0634411
0.689453,0.0662882
0.691406,0.069135
0.693359,0.0719815
0.695312,0.0748276
0.697266,0.0776734
0.699219,0.0805188
0.701172,0.0833637
0.703125,0.0862082
0.705078,0.0890523
0.707031,0.0918958
0.708984,0.0947388
0.710938,0.0975813
0.712891,0.100423
0.714844,0.103264
0.716797,0.106105
0.71875,0.108945
0.720703,0.111784
0.722656,0.114623
0.724609,0.117461
0.726562,0.120298
0.728516,0.123134
0.730469,0.12597
0.732422,0.128805
0.734375,0.131639
0.736328,0.134472
0.738281,0.137304
0.740234,0.140135
0.742188,0.142965
0.744141,0.145794
0.746094,0.148622
0.748047,0.151449
0.75,0.154275
0.751953,0.1571
0.753906,0.159924
0.755859,0.162746
0.757812,0.165568
0.759766,0.168388
0.761719,0.171207
0.763672,0.174025
0.765625,0.176841
0.767578,0.179656
0.769531,0.18247
0.771484,0.185282
0.773438,0.188093
0.775391,0.190903
0.777344,0.193711
0.779297,0.196517
0.78125,0.199323
0.783203,0.202126
0.785156,0.204928
0.787109,0.207728
0.789062,0.210527
0.791016,0.213324
0.792969,0.21612
0.794922,0.218913
0.796875,0.221705
0.798828,0.224495
0.800781,0.227284
0.802734,0.23007
0.804688,0.232855
0.806641,0.235638
0.808594,0.238419
0.810547,0.241198
0.8125,0.243975
0.814453,0.24675
0.816406,0.249523
0.818359,0.252294
0.820312,0.255062
0.822266,0.257829
0.824219,0.260594
0.826172,0.263356
0.828125,0.266116
0.830078,0.268874
0.832031,0.27163
0.833984,0.274384
0.835938,0.277135
0.837891,0.279884
0.839844,0.28263
0.841797,0.285374
0.84375,0.288116
0.845703,0.290855
0.847656,0.293591
0.849609,0.296326
0.851562,0.299057
0.853516,0.301786
0.855469,0.304513
0.857422,0.307236
0.859375,0.309958
0.861328,0.312676
0.863281,0.315392
0.865234,0.318105
0.867188,0.320815
0.869141,0.323522
0.871094,0.326227
0.873047,0.328928
0.875,0.331627
0.876953,0.334323
0.878906,0.337016
0.880859,0.339705
0.882812,0.342392
0.884766,0.345076
0.886719,0.347757
0.888672,0.350434
0.890625,0.353109
0.892578,0.35578
0.894531,0.358448
0.896484,0.361113
0.898438,0.363775
0.900391,0.366433
0.902344,0.369088
0.904297,0.371739
0.90625,0.374388
0.908203,0.377033
0.910156,0.379674
0.912109,0.382312
0.914062,0.384946
0.916016,0.387577
0.917969,0.390205
0.919922,0.392828
0.921875,0.395448
0.923828,0.398065
0.925781,0.400678
0.927734,0.403287
0.929688,0.405892
0.931641,0.408494
0.933594,0.411091
0.935547,0.413685
0.9375,0.416275
0.939453,0.418861
0.941406,0.421444
0.943359,0.424022
0.945312,0.426596
0.947266,0.429167
0.949219,0.431733
0.951172,0.434295
0.953125,0.436853
0.955078,0.439407
0.957031,0.441957
0.958984,0.444502
0.960938,0.447044
0.962891,0.449581
0.964844,0.452114
0.966797,0.454642
0.96875,0.457166
0.970703,0.459686
0.972656,0.462201
0.974609,0.464712
0.976562,0.467218
0.978516,0.46972
0.980469,0.472218
0.982422,0.474711
0.984375,0.477199
0.986328,0.479683
0.988281,0.482161
0.990234,0.484636
0.992188,0.487105
0.994141,0.48957
0.996094,0.49203
0.998047,0.494485
1,0.496936
