0,-0.271381
0.03125,-0.270408
0.0625,-0.267488
0.09375,-0.262638
0.125,-0.255886
0.15625,-0.24727
0.1875,-0.236839
0.21875,-0.22465
0.25,-0.210767
0.28125,-0.195263
0.3125,-0.178214
0.34375,-0.159703
0.375,-0.139814
0.40625,-0.118636
0.4375,-0.096256
0.46875,-0.0727641
0.5,-0.048248
0.53125,-0.0227947
0.5625,0.00351103
0.59375,0.030587
0.625,0.0583539
0.65625,0.0867361
0.6875,0.115661
0.71875,0.145061
0.75,0.174871
0.78125,0.205031
0.8125,0.235484
0.84375,0.266177
0.875,0.297062
0.90625,0.328094
0.9375,0.359231
0.96875,0.390434
1,0.421668
