0,-0.733142
0.00390625,-0.733127
0.0078125,-0.733081
0.0117188,-0.733005
0.015625,-0.732898
0.0195312,-0.732761
0.0234375,-0.732593
0.0273438,-0.732395
0.03125,-0.732166
0.0351562,-0.731907
0.0390625,-0.731618
0.0429688,-0.731298
0.046875,-0.730948
0.0507812,-0.730567
0.0546875,-0.730156
0.0585938,-0.729715
0.0625,-0.729244
0.0664062,-0.728742
0.0703125,-0.728211
0.0742188,-0.727649
0.078125,-0.727057
0.0820312,-0.726436
0.0859375,-0.725784
0.0898438,-0.725103
0.09375,-0.724392
0.0976562,-0.723651
0.101562,-0.72288
0.105469,-0.72208
0.109375,-0.72125
0.113281,-0.720391
0.117188,-0.719503
0.121094,-0.718585
0.125,-0.717638
0.128906,-0.716662
0.132812,-0.715657
0.136719,-0.714623
0.140625,-0.71356
0.144531,-0.712468
0.148438,-0.711348
0.152344,-0.710199
0.15625,-0.709022
0.160156,-0.707816
0.164062,-0.706582
0.167969,-0.70532
0.171875,-0.704029
0.175781,-0.702711
0.179688,-0.701365
0.183594,-0.699991
0.1875,-0.69859
0.191406,-0.697161
0.195312,-0.695705
0.199219,-0.694222
0.203125,-0.692711
0.207031,-0.691174
0.210938,-0.689609
0.214844,-0.688018
0.21875,-0.6864
0.222656,-0.684756
0.226562,-0.683086
0.230469,-0.681389
0.234375,-0.679666
0.238281,-0.677918
0.242188,-0.676143
0.246094,-0.674343
0.25,-0.672518
0.253906,-0.670667
0.257812,-0.668791
0.261719,-0.66689
0.265625,-0.664964
0.269531,-0.663013
0.273438,-0.661037
0.277344,-0.659038
0.28125,-0.657013
0.285156,-0.654965
0.289062,-0.652893
0.292969,-0.650797
0.296875,-0.648677
0.300781,-0.646534
0.304688,-0.644367
0.308594,-0.642178
0.3125,-0.639965
0.316406,-0.637729
0.320312,-0.635471
0.324219,-0.63319
0.328125,-0.630887
0.332031,-0.628562
0.335938,-0.626214
0.339844,-0.623845
0.34375,-0.621454
0.347656,-0.619042
0.351562,-0.616608
0.355469,-0.614153
0.359375,-0.611677
0.363281,-0.60918
0.367188,-0.606662
0.371094,-0.604124
0.375,-0.601566
0.378906,-0.598987
0.382812,-0.596389
0.386719,-0.59377
0.390625,-0.591132
0.394531,-0.588475
0.398438,-0.585798
0.402344,-0.583102
0.40625,-0.580387
0.410156,-0.577654
0.414062,-0.574902
0.417969,-0.572131
0.421875,-0.569342
0.425781,-0.566535
0.429688,-0.56371
0.433594,-0.560868
0.4375,-0.558008
0.441406,-0.55513
0.445312,-0.552236
0.449219,-0.549324
0.453125,-0.546395
0.457031,-0.54345
0.460938,-0.540488
0.464844,-0.53751
0.46875,-0.534515
0.472656,-0.531505
0.476562,-0.528479
0.480469,-0.525437
0.484375,-0.52238
0.488281,-0.519307
0.492188,-0.516219
0.496094,-0.513116
0.5,-0.509999
0.503906,-0.506866
0.507812,-0.503719
0.511719,-0.500558
0.515625,-0.497383
0.519531,-0.494194
0.523438,-0.490991
0.527344,-0.487774
0.53125,-0.484544
0.535156,-0.4813
0.539062,-0.478044
0.542969,-0.474774
0.546875,-0.471492
0.550781,-0.468197
0.554688,-0.464889
0.558594,-0.461569
0.5625,-0.458237
0.566406,-0.454892
0.570312,-0.451536
0.574219,-0.448168
0.578125,-0.444789
0.582031,-0.441398
0.585938,-0.437996
0.589844,-0.434583
0.59375,-0.431158
0.597656,-0.427723
0.601562,-0.424278
0.605469,-0.420822
0.609375,-0.417355
0.613281,-0.413879
0.617188,-0.410392
0.621094,-0.406895
0.625,-0.403389
0.628906,-0.399873
0.632812,-0.396347
0.636719,-0.392812
0.640625,-0.389268
0.644531,-0.385715
0.648438,-0.382153
0.652344,-0.378583
0.65625,-0.375003
0.660156,-0.371416
0.664062,-0.367819
0.667969,-0.364215
0.671875,-0.360602
0.675781,-0.356982
0.679688,-0.353354
0.683594,-0.349718
0.6875,-0.346074
0.691406,-0.342424
0.695312,-0.338765
0.699219,-0.3351
0.703125,-0.331428
0.707031,-0.327748
0.710938,-0.324062
0.714844,-0.320369
0.71875,-0.31667
0.722656,-0.312964
0.726562,-0.309253
0.730469,-0.305534
0.734375,-0.30181
0.738281,-0.29808
0.742188,-0.294344
0.746094,-0.290602
0.75,-0.286855
0.753906,-0.283102
0.757812,-0.279344
0.761719,-0.275581
0.765625,-0.271813
0.769531,-0.268039
0.773438,-0.264261
0.777344,-0.260478
0.78125,-0.25669
0.785156,-0.252897
0.789062,-0.2491
0.792969,-0.245299
0.796875,-0.241494
0.800781,-0.237684
0.804688,-0.23387
0.808594,-0.230052
0.8125,-0.226231
0.816406,-0.222405
0.820312,-0.218576
0.824219,-0.214744
0.828125,-0.210908
0.832031,-0.207068
0.835938,-0.203225
0.839844,-0.199379
0.84375,-0.19553
0.847656,-0.191678
0.851562,-0.187823
0.855469,-0.183966
0.859375,-0.180105
0.863281,-0.176242
0.867188,-0.172377
0.871094,-0.168508
0.875,-0.164638
0.878906,-0.160765
0.882812,-0.15689
0.886719,-0.153013
0.890625,-0.149134
0.894531,-0.145253
0.898438,-0.14137
0.902344,-0.137485
0.90625,-0.133598
0.910156,-0.12971
0.914062,-0.12582
0.917969,-0.121929
0.921875,-0.118036
0.925781,-0.114142
0.929688,-0.110247
0.933594,-0.106351
0.9375,-0.102453
0.941406,-0.0985544
0.945312,-0.0946548
0.949219,-0.0907543
0.953125,-0.086853
0.957031,-0.0829508
0.960938,-0.079048
0.964844,-0.0751446
0.96875,-0.0712406
0.972656,-0.0673361
0.976562,-0.0634312
0.980469,-0.0595258
0.984375,-0.0556202
0.988281,-0.0517144
0.992188,-0.0478083
0.996094,-0.0439022
1,-0.039996
