0,-0.749732
0.0078125,-0.741889
0.015625,-0.733985
0.0234375,-0.72602
0.03125,-0.717994
0.0390625,-0.709907
0.046875,-0.701759
0.0546875,-0.69355
0.0625,-0.685281
0.0703125,-0.676951
0.078125,-0.66856
0.0859375,-0.660109
0.09375,-0.651598
0.101562,-0.643027
0.109375,-0.634395
0.117188,-0.625704
0.125,-0.616953
0.132812,-0.608143
0.140625,-0.599273
0.148438,-0.590345
0.15625,-0.581357
0.164062,-0.572311
0.171875,-0.563208
0.179688,-0.554046
0.1875,-0.544826
0.195312,-0.535549
0.203125,-0.526216
0.210938,-0.516825
0.21875,-0.507379
0.226562,-0.497877
0.234375,-0.488319
0.242188,-0.478706
0.25,-0.469039
0.257812,-0.459318
0.265625,-0.449544
0.273438,-0.439716
0.28125,-0.429836
0.289062,-0.419903
0.296875,-0.40992
0.304688,-0.399885
0.3125,-0.3898
0.320312,-0.379666
0.328125,-0.369482
0.335938,-0.359251
0.34375,-0.348971
0.351562,-0.338645
0.359375,-0.328272
0.367188,-0.317854
0.375,-0.307391
0.382812,-0.296884
0.390625,-0.286334
0.398438,-0.275742
0.40625,-0.265108
0.414062,-0.254433
0.421875,-0.243719
0.429688,-0.232966
0.4375,-0.222175
0.445312,-0.211347
0.453125,-0.200482
0.460938,-0.189583
0.46875,-0.17865
0.476562,-0.167684
0.484375,-0.156686
0.492188,-0.145657
0.5,-0.134598
0.507812,-0.12351
0.515625,-0.112395
0.523438,-0.101254
0.53125,-0.0900875
0.539062,-0.078897
0.546875,-0.0676838
0.554688,-0.056449
0.5625,-0.045194
0.570312,-0.0339201
0.578125,-0.0226285
0.585938,-0.0113205
0.59375,2.38617e-06
0.601562,0.0113389
0.609375,0.0226877
0.617188,0.0340472
0.625,0.0454162
0.632812,0.0567931
0.640625,0.0681765
0.648438,0.0795649
0.65625,0.0909568
0.664062,0.102351
0.671875,0.113745
0.679688,0.125138
0.6875,0.136528
0.695312,0.147915
0.703125,0.159295
0.710938,0.170667
0.71875,0.182031
0.726562,0.193384
0.734375,0.204724
0.742188,0.21605
0.75,0.227359
0.757812,0.238652
0.765625,0.249925
0.773438,0.261176
0.78125,0.272405
0.789062,0.283609
0.796875,0.294787
0.804688,0.305936
0.8125,0.317056
0.820312,0.328143
0.828125,0.339197
0.835938,0.350214
0.84375,0.361195
0.851562,0.372136
0.859375,0.383036
0.867188,0.393893
0.875,0.404704
0.882812,0.415469
0.890625,0.426185
0.898438,0.436851
0.90625,0.447463
0.914062,0.458021
0.921875,0.468523
0.929688,0.478966
0.9375,0.489349
0.945312,0.499669
0.953125,0.509925
0.960938,0.520116
0.96875,0.530237
0.976562,0.540289
0.984375,0.550269
0.992188,0.560175
1,0.570005
