0,-2.36434e-06
0.00390625,1.28938e-05
0.0078125,5.8668e-05
0.0117188,0.000134954
0.015625,0.000241746
0.0195312,0.000379032
0.0234375,0.000546801
0.0273438,0.000745038
0.03125,0.000973723
0.0351562,0.00123284
0.0390625,0.00152236
0.0429688,0.00184225
0.046875,0.0021925
0.0507812,0.00257306
0.0546875,0.00298391
0.0585938,0.003425
0.0625,0.00389629
0.0664062,0.00439775
0.0703125,0.00492933
0.0742188,0.00549097
0.078125,0.00608263
0.0820312,0.00670426
0.0859375,0.00735579
0.0898438,0.00803718
0.09375,0.00874835
0.0976562,0.00948925
0.101562,0.0102598
0.105469,0.0110599
0.109375,0.0118896
0.113281,0.0127487
0.117188,0.0136372
0.121094,0.0145549
0.125,0.0155019
0.128906,0.016478
0.132812,0.0174831
0.136719,0.0185172
0.140625,0.0195802
0.144531,0.0206719
0.148438,0.0217922
0.152344,0.0229412
0.15625,0.0241186
0.160156,0.0253244
0.164062,0.0265584
0.167969,0.0278206
0.171875,0.0291109
0.175781,0.0304291
0.179688,0.0317751
0.183594,0.0331489
0.1875,0.0345502
0.191406,0.0359791
0.195312,0.0374352
0.199219,0.0389187
0.203125,0.0404292
0.207031,0.0419667
0.210938,0.0435311
0.214844,0.0451222
0.21875,0.0467399
0.222656,0.048384
0.226562,0.0500545
0.230469,0.0517512
0.234375,0.0534739
0.238281,0.0552226
0.242188,0.056997
0.246094,0.0587971
0.25,0.0606226
0.253906,0.0624735
0.257812,0.0643496
0.261719,0.0662508
0.265625,0.0681768
0.269531,0.0701276
0.273438,0.072103
0.277344,0.0741028
0.28125,0.0761269
0.285156,0.0781752
0.289062,0.0802474
0.292969,0.0823435
0.296875,0.0844632
0.300781,0.0866064
0.304688,0.0887729
0.308594,0.0909627
0.3125,0.0931754
0.316406,0.0954111
0.320312,0.0976694
0.324219,0.0999502
0.328125,0.102253
0.332031,0.104579
0.335938,0.106926
0.339844,0.109295
0.34375,0.111686
0.347656,0.114099
0.351562,0.116533
0.355469,0.118988
0.359375,0.121464
0.363281,0.123961
0.367188,0.126478
0.371094,0.129016
0.375,0.131575
0.378906,0.134153
0.382812,0.136752
0.386719,0.13937
0.390625,0.142008
0.394531,0.144666
0.398438,0.147342
0.402344,0.150038
0.40625,0.152753
0.410156,0.155487
0.414062,0.158239
0.417969,0.16101
0.421875,0.163798
0.425781,0.166605
0.429688,0.16943
0.433594,0.172273
0.4375,0.175133
0.441406,0.178011
0.445312,0.180905
0.449219,0.183817
0.453125,0.186746
0.457031,0.189691
0.460938,0.192653
0.464844,0.195631
0.46875,0.198625
0.472656,0.201636
0.476562,0.204662
0.480469,0.207704
0.484375,0.210761
0.488281,0.213834
0.492188,0.216922
0.496094,0.220025
0.5,0.223142
0.503906,0.226275
0.507812,0.229422
0.511719,0.232583
0.515625,0.235758
0.519531,0.238947
0.523438,0.24215
0.527344,0.245367
0.53125,0.248597
0.535156,0.251841
0.539062,0.255097
0.542969,0.258367
0.546875,0.261649
0.550781,0.264945
0.554688,0.268252
0.558594,0.271572
0.5625,0.274905
0.566406,0.278249
0.570312,0.281605
0.574219,0.284973
0.578125,0.288352
0.582031,0.291743
0.585938,0.295145
0.589844,0.298559
0.59375,0.301983
0.597656,0.305418
0.601562,0.308863
0.605469,0.31232
0.609375,0.315786
0.613281,0.319263
0.617188,0.322749
0.621094,0.326246
0.625,0.329753
0.628906,0.333269
0.632812,0.336794
0.636719,0.340329
0.640625,0.343873
0.644531,0.347426
0.648438,0.350988
0.652344,0.354559
0.65625,0.358138
0.660156,0.361726
0.664062,0.365322
0.667969,0.368927
0.671875,0.372539
0.675781,0.376159
0.679688,0.379788
0.683594,0.383424
0.6875,0.387067
0.691406,0.390718
0.695312,0.394376
0.699219,0.398042
0.703125,0.401714
0.707031,0.405393
0.710938,0.409079
0.714844,0.412772
0.71875,0.416472
0.722656,0.420177
0.726562,0.423889
0.730469,0.427607
0.734375,0.431332
0.738281,0.435062
0.742188,0.438798
0.746094,0.442539
0.75,0.446287
0.753906,0.450039
0.757812,0.453797
0.761719,0.457561
0.765625,0.461329
0.769531,0.465103
0.773438,0.468881
0.777344,0.472664
0.78125,0.476452
0.785156,0.480245
0.789062,0.484042
0.792969,0.487843
0.796875,0.491648
0.800781,0.495458
0.804688,0.499272
0.808594,0.50309
0.8125,0.506911
0.816406,0.510737
0.820312,0.514566
0.824219,0.518399
0.828125,0.522235
0.832031,0.526074
0.835938,0.529917
0.839844,0.533763
0.84375,0.537612
0.847656,0.541464
0.851562,0.545319
0.855469,0.549177
0.859375,0.553037
0.863281,0.5569
0.867188,0.560766
0.871094,0.564634
0.875,0.568505
0.878906,0.572377
0.882812,0.576252
0.886719,0.58013
0.890625,0.584009
0.894531,0.58789
0.898438,0.591773
0.902344,0.595658
0.90625,0.599544
0.910156,0.603433
0.914062,0.607322
0.917969,0.611214
0.921875,0.615106
0.925781,0.619
0.929688,0.622896
0.933594,0.626792
0.9375,0.63069
0.941406,0.634588
0.945312,0.638488
0.949219,0.642389
0.953125,0.64629
0.957031,0.650192
0.960938,0.654095
0.964844,0.657998
0.96875,0.661902
0.972656,0.665807
0.976562,0.669712
0.980469,0.673617
0.984375,0.677523
0.988281,0.681429
0.992188,0.685335
0.996094,0.689241
1,0.693147
