0,-0.588858
0.0078125,-0.588797
0.015625,-0.588614
0.0234375,-0.588309
0.03125,-0.587882
0.0390625,-0.587333
0.046875,-0.586663
0.0546875,-0.585872
0.0625,-0.584959
0.0703125,-0.583926
0.078125,-0.582773
0.0859375,-0.5815
0.09375,-0.580107
0.101562,-0.578596
0.109375,-0.576966
0.117188,-0.575219
0.125,-0.573354
0.132812,-0.571373
0.140625,-0.569276
0.148438,-0.567063
0.15625,-0.564737
0.164062,-0.562297
0.171875,-0.559745
0.179688,-0.557081
0.1875,-0.554305
0.195312,-0.55142
0.203125,-0.548426
0.210938,-0.545325
0.21875,-0.542116
0.226562,-0.538801
0.234375,-0.535382
0.242188,-0.531859
0.25,-0.528233
0.257812,-0.524506
0.265625,-0.520679
0.273438,-0.516753
0.28125,-0.512729
0.289062,-0.508608
0.296875,-0.504392
0.304688,-0.500083
0.3125,-0.49568
0.320312,-0.491186
0.328125,-0.486602
0.335938,-0.481929
0.34375,-0.477169
0.351562,-0.472323
0.359375,-0.467392
0.367188,-0.462377
0.375,-0.457281
0.382812,-0.452104
0.390625,-0.446847
0.398438,-0.441513
0.40625,-0.436102
0.414062,-0.430617
0.421875,-0.425057
0.429688,-0.419425
0.4375,-0.413723
0.445312,-0.40795
0.453125,-0.40211
0.460938,-0.396203
0.46875,-0.39023
0.476562,-0.384194
0.484375,-0.378094
0.492188,-0.371934
0.5,-0.365713
0.507812,-0.359434
0.515625,-0.353098
0.523438,-0.346706
0.53125,-0.340259
0.539062,-0.333759
0.546875,-0.327207
0.554688,-0.320604
0.5625,-0.313951
0.570312,-0.307251
0.578125,-0.300504
0.585938,-0.293711
0.59375,-0.286873
0.601562,-0.279993
0.609375,-0.27307
0.617188,-0.266107
0.625,-0.259104
0.632812,-0.252062
0.640625,-0.244983
0.648438,-0.237868
0.65625,-0.230718
0.664062,-0.223534
0.671875,-0.216318
0.679688,-0.209069
0.6875,-0.20179
0.695312,-0.194481
0.703125,-0.187143
0.710938,-0.179778
0.71875,-0.172386
0.726562,-0.164968
0.734375,-0.157526
0.742188,-0.15006
0.75,-0.142571
0.757812,-0.13506
0.765625,-0.127528
0.773438,-0.119977
0.78125,-0.112406
0.789062,-0.104816
0.796875,-0.0972095
0.804688,-0.089586
0.8125,-0.0819467
0.820312,-0.0742923
0.828125,-0.0666237
0.835938,-0.0589416
0.84375,-0.0512467
0.851562,-0.0435399
0.859375,-0.0358217
0.867188,-0.028093
0.875,-0.0203545
0.882812,-0.0126068
0.890625,-0.00485053
0.898438,0.00291355
0.90625,0.0106848
0.914062,0.0184627
0.921875,0.0262465
0.929688,0.0340357
0.9375,0.0418296
0.945312,0.0496278
0.953125,0.0574295
0.960938,0.0652343
0.96875,0.0730416
0.976562,0.080851
0.984375,0.0886618
0.992188,0.0964736
1,0.104286
