0,0,-3.51342
0.00390625,0,-3.5095
0.0078125,0,-3.50558
0.0117188,0,-3.50163
0.015625,0,-3.49767
0.0195312,0,-3.4937
0.0234375,0,-3.48971
0.0273438,0,-3.4857
0.03125,0,-3.48168
0.0351562,0,-3.47764
0.0390625,0,-3.47359
0.0429688,0,-3.46953
0.046875,0,-3.46545
0.0507812,0,-3.46135
0.0546875,0,-3.45724
0.0585938,0,-3.45311
0.0625,0,-3.44897
0.0664062,0,-3.44481
0.0703125,0,-3.44064
0.0742188,0,-3.43645
0.078125,0,-3.43225
0.0820312,0,-3.42803
0.0859375,0,-3.4238
0.0898438,0,-3.41955
0.09375,0,-3.41528
0.0976562,0,-3.41101
0.101562,0,-3.40671
0.105469,0,-3.4024
0.109375,0,-3.39808
0.113281,0,-3.39374
0.117188,0,-3.38939
0.121094,0,-3.38502
0.125,0,-3.38064
0.128906,0,-3.37624
0.132812,0,-3.37183
0.136719,0,-3.3674
0.140625,0,-3.36296
0.144531,0,-3.3585
0.148438,0,-3.35403
0.152344,0,-3.34954
0.15625,0,-3.34504
0.160156,0,-3.34053
0.164062,0,-3.336
0.167969,0,-3.33145
0.171875,0,-3.32689
0.175781,0,-3.32232
0.179688,0,-3.31773
0.183594,0,-3.31313
0.1875,0,-3.30851
0.191406,0,-3.30388
0.195312,0,-3.29923
0.199219,0,-3.29457
0.203125,0,-3.2899
0.207031,0,-3.28521
0.210938,0,-3.28051
0.214844,0,-3.27579
0.21875,0,-3.27106
0.222656,0,-3.26632
0.226562,0,-3.26156
0.230469,0,-3.25679
0.234375,0,-3.252
0.238281,0,-3.2472
0.242188,0,-3.24239
0.246094,0,-3.23756
0.25,0,-3.23272
0.253906,0,-3.22787
0.257812,0,-3.223
0.261719,0,-3.21812
0.265625,0,-3.21323
0.269531,0,-3.20832
0.273438,0,-3.2034
0.277344,0,-3.19847
0.28125,0,-3.19352
0.285156,0,-3.18856
0.289062,0,-3.18359
0.292969,0,-3.1786
0.296875,0,-3.1736
0.300781,0,-3.16859
0.304688,0,-3.16357
0.308594,0,-3.15853
0.3125,0,-3.15348
0.316406,0,-3.14842
0.320312,0,-3.14335
0.324219,0,-3.13826
0.328125,0,-3.13317
0.332031,0,-3.12806
0.335938,0,-3.12293
0.339844,0,-3.1178
0.34375,0,-3.11265
0.347656,0,-3.1075
0.351562,0,-3.10233
0.355469,0,-3.09715
