0,0,-1.45279
0.015625,0,-1.43705
0.03125,0,-1.42105
0.046875,0,-1.40482
0.0625,0,-1.38834
0.078125,0,-1.37162
0.09375,0,-1.35466
0.109375,0,-1.33746
0.125,0,-1.32002
0.140625,0,-1.30234
0.15625,0,-1.28443
0.171875,0,-1.26628
0.1875,0,-1.2479
0.203125,0,-1.22929
0.21875,0,-1.21046
0.234375,0,-1.1914
0.25,0,-1.17212
0.265625,0,-1.15263
0.28125,0,-1.13292
0.296875,0,-1.11301
0.3125,0,-1.09289
0.328125,0,-1.07258
0.34375,0,-1.05207
0.359375,0,-1.03137
0.375,0,-1.01049
0.390625,0,-0.989439
0.40625,0,-0.968215
0.421875,0,-0.946829
0.4375,0,-0.925288
0.453125,0,-0.903599
0.46875,0,-0.88177
0.484375,0,-0.859809
0.5,0,-0.837724
0.515625,0,-0.815526
0.53125,0,-0.793221
0.546875,0,-0.770821
0.5625,0,-0.748335
0.578125,0,-0.725773
0.59375,0,-0.703146
0.609375,0,-0.680465
0.625,0,-0.65774
0.640625,0,-0.634983
0.65625,0,-0.612207
0.671875,0,-0.589423
0.6875,0,-0.566643
0.703125,0,-0.543881
0.71875,0,-0.521149
0.734375,0,-0.49846
0.75,0,-0.475829
0.765625,0,-0.453268
0.78125,0,-0.430791
0.796875,0,-0.408414
0.8125,0,-0.386149
0.828125,0,-0.364013
0.84375,0,-0.342019
0.859375,0,-0.320182
0.875,0,-0.298518
0.890625,0,-0.277041
0.90625,0,-0.255767
0.921875,0,-0.234712
0.9375,0,-0.21389
0.953125,0,-0.193317
0.96875,0,-0.173009
0.984375,0,-0.152982
1,0,-0.13325
0,0.015625,-1.43704
0.015625,0.015625,-1.42105
0.03125,0.015625,-1.40481
0.046875,0.015625,-1.38832
0.0625,0.015625,-1.37158
0.078125,0.015625,-1.3546
0.09375,0.015625,-1.33737
0.109375,0.015625,-1.3199
0.125,0.015625,-1.30218
0.140625,0.015625,-1.28422
0.15625,0.015625,-1.26603
0.171875,0.015625,-1.24759
0.1875,0.015625,-1.22892
0.203125,0.015625,-1.21002
0.21875,0.015625,-1.19089
0.234375,0.015625,-1.17153
0.25,0.015625,-1.15195
0.265625,0.015625,-1.13215
0.28125,0.015625,-1.11213
0.296875,0.015625,-1.09191
0.3125,0.015625,-1.07147
0.328125,0.015625,-1.05084
0.34375,0.015625,-1.03001
0.359375,0.015625,-1.00898
0.375,0.015625,-0.987777
0.390625,0.015625,-0.966392
0.40625,0.015625,-0.944834
0.421875,0.015625,-0.923111
0.4375,0.015625,-0.901231
0.453125,0.015625,-0.8792
0.46875,0.015625,-0.857027
0.484375,0.015625,-0.83472
0.5,0.015625,-0.812288
0.515625,0.015625,-0.789739
0.53125,0.015625,-0.767083
0.546875,0.015625,-0.74433
0.5625,0.015625,-0.72149
0.578125,0.015625,-0.698573
0.59375,0.015625,-0.675589
0.609375,0.015625,-0.652551
0.625,0.015625,-0.629468
0.640625,0.015625,-0.606353
0.65625,0.015625,-0.583218
0.671875,0.015625,-0.560075
0.6875,0.015625,-0.536936
0.703125,0.015625,-0.513816
0.71875,0.015625,-0.490725
0.734375,0.015625,-0.467679
0.75,0.015625,-0.444691
0.765625,0.015625,-0.421775
0.78125,0.015625,-0.398944
0.796875,0.015625,-0.376214
0.8125,0.015625,-0.353599
0.828125,0.015625,-0.331114
0.84375,0.015625,-0.308773
0.859375,0.015625,-0.286593
0.875,0.015625,-0.264587
0.890625,0.015625,-0.242772
0.90625,0.015625,-0.221163
0.921875,0.015625,-0.199776
0.9375,0.015625,-0.178626
0.953125,0.015625,-0.15773
0.96875,0.015625,-0.137102
0.984375,0.015625,-0.116759
1,0.015625,-0.0967158
0,0.03125,-1.42105
0.015625,0.03125,-1.4048
0.03125,0.03125,-1.3883
0.046875,0.03125,-1.37155
0.0625,0.03125,-1.35455
0.078125,0.03125,-1.3373
0.09375,0.03125,-1.3198
0.109375,0.03125,-1.30205
0.125,0.03125,-1.28406
0.140625,0.03125,-1.26582
0.15625,0.03125,-1.24734
0.171875,0.03125,-1.22861
0.1875,0.03125,-1.20965
0.203125,0.03125,-1.19045
0.21875,0.03125,-1.17102
0.234375,0.03125,-1.15135
0.25,0.03125,-1.13146
0.265625,0.03125,-1.11135
0.28125,0.03125,-1.09102
0.296875,0.03125,-1.07047
0.3125,0.03125,-1.04972
0.328125,0.03125,-1.02876
0.34375,0.03125,-1.0076
0.359375,0.03125,-0.986245
0.375,0.03125,-0.964704
0.390625,0.03125,-0.942982
0.40625,0.03125,-0.921084
0.421875,0.03125,-0.899019
0.4375,0.03125,-0.876794
0.453125,0.03125,-0.854417
0.46875,0.03125,-0.831894
0.484375,0.03125,-0.809236
0.5,0.03125,-0.78645
0.515625,0.03125,-0.763546
0.53125,0.03125,-0.740534
0.546875,0.03125,-0.717423
0.5625,0.03125,-0.694222
0.578125,0.03125,-0.670944
0.59375,0.03125,-0.647599
0.609375,0.03125,-0.624197
0.625,0.03125,-0.600751
0.640625,0.03125,-0.577272
0.65625,0.03125,-0.553772
0.671875,0.03125,-0.530265
0.6875,0.03125,-0.506762
0.703125,0.03125,-0.483277
0.71875,0.03125,-0.459823
0.734375,0.03125,-0.436414
0.75,0.03125,-0.413064
0.765625,0.03125,-0.389786
0.78125,0.03125,-0.366596
0.796875,0.03125,-0.343508
0.8125,0.03125,-0.320537
0.828125,0.03125,-0.297697
0.84375,0.03125,-0.275005
0.859375,0.03125,-0.252474
0.875,0.03125,-0.230122
0.890625,0.03125,-0.207964
0.90625,0.03125,-0.186014
0.921875,0.03125,-0.16429
0.9375,0.03125,-0.142808
0.953125,0.03125,-0.121582
0.96875,0.03125,-0.100629
0.984375,0.03125,-0.0799654
1,0.03125,-0.059607
0,0.046875,-1.4048
0.015625,0.046875,-1.38829
0.03125,0.046875,-1.37154
0.046875,0.046875,-1.35452
0.0625,0.046875,-1.33726
0.078125,0.046875,-1.31973
0.09375,0.046875,-1.30196
0.109375,0.046875,-1.28393
0.125,0.046875,-1.26565
0.140625,0.046875,-1.24713
0.15625,0.046875,-1.22835
0.171875,0.046875,-1.20933
0.1875,0.046875,-1.19007
0.203125,0.046875,-1.17057
0.21875,0.046875,-1.15083
0.234375,0.046875,-1.13086
0.25,0.046875,-1.11065
0.265625,0.046875,-1.09022
0.28125,0.046875,-1.06957
0.296875,0.046875,-1.0487
0.3125,0.046875,-1.02762
0.328125,0.046875,-1.00633
0.34375,0.046875,-0.984838
0.359375,0.046875,-0.963148
0.375,0.046875,-0.941268
0.390625,0.046875,-0.919203
0.40625,0.046875,-0.896961
0.421875,0.046875,-0.874548
0.4375,0.046875,-0.851973
