0,0,-1.62818
0.00390625,0,-1.62427
0.0078125,0,-1.62034
0.0117188,0,-1.61639
0.015625,0,-1.61243
0.0195312,0,-1.60846
0.0234375,0,-1.60447
0.0273438,0,-1.60046
0.03125,0,-1.59644
0.0351562,0,-1.59241
0.0390625,0,-1.58836
0.0429688,0,-1.58429
0.046875,0,-1.58021
0.0507812,0,-1.57611
0.0546875,0,-1.572
0.0585938,0,-1.56787
0.0625,0,-1.56373
0.0664062,0,-1.55957
0.0703125,0,-1.5554
0.0742188,0,-1.55121
0.078125,0,-1.54701
0.0820312,0,-1.54279
0.0859375,0,-1.53856
0.0898438,0,-1.53431
0.09375,0,-1.53005
0.0976562,0,-1.52577
0.101562,0,-1.52148
0.105469,0,-1.51717
0.109375,0,-1.51284
0.113281,0,-1.50851
0.117188,0,-1.50415
0.121094,0,-1.49979
0.125,0,-1.4954
0.128906,0,-1.491
0.132812,0,-1.48659
0.136719,0,-1.48216
0.140625,0,-1.47772
0.144531,0,-1.47327
0.148438,0,-1.46879
0.152344,0,-1.46431
0.15625,0,-1.45981
0.160156,0,-1.45529
0.164062,0,-1.45076
0.167969,0,-1.44622
0.171875,0,-1.44166
0.175781,0,-1.43708
0.179688,0,-1.43249
0.183594,0,-1.42789
0.1875,0,-1.42327
0.191406,0,-1.41864
0.195312,0,-1.414
0.199219,0,-1.40934
0.203125,0,-1.40466
0.207031,0,-1.39998
0.210938,0,-1.39527
0.214844,0,-1.39056
0.21875,0,-1.38583
0.222656,0,-1.38108
0.226562,0,-1.37632
0.230469,0,-1.37155
0.234375,0,-1.36677
0.238281,0,-1.36197
0.242188,0,-1.35715
0.246094,0,-1.35233
0.25,0,-1.34749
0.253906,0,-1.34263
0.257812,0,-1.33777
0.261719,0,-1.33288
0.265625,0,-1.32799
0.269531,0,-1.32308
0.273438,0,-1.31816
0.277344,0,-1.31323
0.28125,0,-1.30828
0.285156,0,-1.30332
0.289062,0,-1.29835
0.292969,0,-1.29336
0.296875,0,-1.28837
0.300781,0,-1.28336
0.304688,0,-1.27833
0.308594,0,-1.2733
0.3125,0,-1.26825
0.316406,0,-1.26319
0.320312,0,-1.25811
0.324219,0,-1.25303
0.328125,0,-1.24793
0.332031,0,-1.24282
0.335938,0,-1.2377
0.339844,0,-1.23256
0.34375,0,-1.22742
0.347656,0,-1.22226
0.351562,0,-1.21709
0.355469,0,-1.21191
0.359375,0,-1.20672
0.363281,0,-1.20151
0.367188,0,-1.1963
0.371094,0,-1.19107
0.375,0,-1.18584
0.378906,0,-1.18059
0.382812,0,-1.17533
0.386719,0,-1.17006
0.390625,0,-1.16478
0.394531,0,-1.15949
0.398438,0,-1.15419
0.402344,0,-1.14887
0.40625,0,-1.14355
0.410156,0,-1.13822
0.414062,0,-1.13288
0.417969,0,-1.12753
0.421875,0,-1.12216
0.425781,0,-1.11679
0.429688,0,-1.11141
0.433594,0,-1.10602
0.4375,0,-1.10062
0.441406,0,-1.09521
0.445312,0,-1.08979
0.449219,0,-1.08436
0.453125,0,-1.07893
0.457031,0,-1.07348
0.460938,0,-1.06803
0.464844,0,-1.06256
0.46875,0,-1.05709
0.472656,0,-1.05161
0.476562,0,-1.04613
0.480469,0,-1.04063
0.484375,0,-1.03513
0.488281,0,-1.02962
0.492188,0,-1.0241
0.496094,0,-1.01857
0.5,0,-1.01304
0.503906,0,-1.0075
0.507812,0,-1.00195
0.511719,0,-0.996398
0.515625,0,-0.990837
0.519531,0,-0.98527
0.523438,0,-0.979696
0.527344,0,-0.974116
0.53125,0,-0.968529
0.535156,0,-0.962937
0.539062,0,-0.957338
0.542969,0,-0.951735
0.546875,0,-0.946125
0.550781,0,-0.94051
0.554688,0,-0.93489
0.558594,0,-0.929265
0.5625,0,-0.923635
0.566406,0,-0.918
0.570312,0,-0.912361
0.574219,0,-0.906717
0.578125,0,-0.901069
0.582031,0,-0.895417
0.585938,0,-0.889761
0.589844,0,-0.884101
0.59375,0,-0.878438
0.597656,0,-0.872771
0.601562,0,-0.867101
0.605469,0,-0.861428
0.609375,0,-0.855752
0.613281,0,-0.850073
0.617188,0,-0.844392
0.621094,0,-0.838709
0.625,0,-0.833023
0.628906,0,-0.827335
0.632812,0,-0.821646
0.636719,0,-0.815955
0.640625,0,-0.810262
0.644531,0,-0.804569
0.648438,0,-0.798874
0.652344,0,-0.793178
0.65625,0,-0.787482
0.660156,0,-0.781785
0.664062,0,-0.776088
0.667969,0,-0.77039
0.671875,0,-0.764693
0.675781,0,-0.758996
0.679688,0,-0.7533
0.683594,0,-0.747604
0.6875,0,-0.741909
0.691406,0,-0.736215
0.695312,0,-0.730523
0.699219,0,-0.724832
0.703125,0,-0.719142
0.707031,0,-0.713455
0.710938,0,-0.707769
0.714844,0,-0.702086
