0,1
0.015625,1.01575
0.03125,1.03174
0.046875,1.04797
0.0625,1.06445
0.078125,1.08117
0.09375,1.09813
0.109375,1.11533
0.125,1.13277
0.140625,1.15045
0.15625,1.16837
0.171875,1.18652
0.1875,1.2049
0.203125,1.22351
0.21875,1.24235
0.234375,1.26141
0.25,1.28069
0.265625,1.30018
0.28125,1.31989
0.296875,1.33981
0.3125,1.35993
0.328125,1.38024
0.34375,1.40076
0.359375,1.42146
0.375,1.44234
0.390625,1.46339
0.40625,1.48462
0.421875,1.50601
0.4375,1.52755
0.453125,1.54925
0.46875,1.57108
0.484375,1.59305
0.5,1.61513
0.515625,1.63734
0.53125,1.65965
0.546875,1.68205
0.5625,1.70454
0.578125,1.72711
0.59375,1.74974
0.609375,1.77242
0.625,1.79515
0.640625,1.81792
0.65625,1.8407
0.671875,1.86349
0.6875,1.88627
0.703125,1.90904
0.71875,1.93178
0.734375,1.95447
0.75,1.97711
0.765625,1.99967
0.78125,2.02215
0.796875,2.04454
0.8125,2.06681
0.828125,2.08895
0.84375,2.11095
0.859375,2.13279
0.875,2.15446
0.890625,2.17595
0.90625,2.19722
0.921875,2.21829
0.9375,2.23911
0.953125,2.25969
0.96875,2.28001
0.984375,2.30004
1,2.31978
