0,-0.773473
0.015625,-0.757726
0.03125,-0.741735
0.046875,-0.725501
0.0625,-0.709023
0.078125,-0.692303
0.09375,-0.675342
0.109375,-0.65814
0.125,-0.640698
0.140625,-0.623019
0.15625,-0.605104
0.171875,-0.586956
0.1875,-0.568575
0.203125,-0.549966
0.21875,-0.53113
0.234375,-0.512072
0.25,-0.492793
0.265625,-0.473299
0.28125,-0.453592
0.296875,-0.433677
0.3125,-0.41356
0.328125,-0.393243
0.34375,-0.372733
0.359375,-0.352036
0.375,-0.331156
0.390625,-0.310101
0.40625,-0.288876
0.421875,-0.267489
0.4375,-0.245947
0.453125,-0.224256
0.46875,-0.202425
0.484375,-0.180463
0.5,-0.158377
0.515625,-0.136176
0.53125,-0.11387
0.546875,-0.0914687
0.5625,-0.068981
0.578125,-0.0464175
0.59375,-0.0237887
0.609375,-0.00110552
0.625,0.0216209
0.640625,0.044379
0.65625,0.067157
0.671875,0.0899428
0.6875,0.112724
0.703125,0.135488
0.71875,0.158222
0.734375,0.180912
0.75,0.203545
0.765625,0.226108
0.78125,0.248586
0.796875,0.270965
0.8125,0.293231
0.828125,0.315369
0.84375,0.337365
0.859375,0.359203
0.875,0.380868
0.890625,0.402346
0.90625,0.423621
0.921875,0.444678
0.9375,0.4655
0.953125,0.486074
0.96875,0.506382
0.984375,0.52641
1,0.546143
