0,-0.652065
0.0078125,-0.652004
0.015625,-0.651821
0.0234375,-0.651516
0.03125,-0.651089
0.0390625,-0.65054
0.046875,-0.64987
0.0546875,-0.649077
0.0625,-0.648164
0.0703125,-0.64713
0.078125,-0.645974
0.0859375,-0.644698
0.09375,-0.643302
0.101562,-0.641786
0.109375,-0.640151
0.117188,-0.638396
0.125,-0.636522
0.132812,-0.63453
0.140625,-0.632421
0.148438,-0.630194
0.15625,-0.62785
0.164062,-0.625391
0.171875,-0.622815
0.179688,-0.620125
0.1875,-0.617321
0.195312,-0.614403
0.203125,-0.611372
0.210938,-0.608229
0.21875,-0.604974
0.226562,-0.601609
0.234375,-0.598135
0.242188,-0.594551
0.25,-0.590859
0.257812,-0.587061
0.265625,-0.583156
0.273438,-0.579145
0.28125,-0.575031
0.289062,-0.570813
0.296875,-0.566493
0.304688,-0.562072
0.3125,-0.557551
0.320312,-0.552931
0.328125,-0.548213
0.335938,-0.543398
0.34375,-0.538487
0.351562,-0.533483
0.359375,-0.528385
0.367188,-0.523195
0.375,-0.517915
0.382812,-0.512546
0.390625,-0.507088
0.398438,-0.501544
0.40625,-0.495914
0.414062,-0.490201
0.421875,-0.484405
0.429688,-0.478528
0.4375,-0.472571
0.445312,-0.466536
0.453125,-0.460424
0.460938,-0.454237
0.46875,-0.447976
0.476562,-0.441643
0.484375,-0.435239
0.492188,-0.428766
0.5,-0.422225
0.507812,-0.415619
0.515625,-0.408948
0.523438,-0.402214
0.53125,-0.39542
0.539062,-0.388566
0.546875,-0.381654
0.554688,-0.374686
0.5625,-0.367664
0.570312,-0.36059
0.578125,-0.353464
0.585938,-0.346289
0.59375,-0.339067
0.601562,-0.331799
0.609375,-0.324487
0.617188,-0.317133
0.625,-0.309739
0.632812,-0.302307
0.640625,-0.294837
0.648438,-0.287333
0.65625,-0.279796
0.664062,-0.272228
0.671875,-0.26463
0.679688,-0.257005
0.6875,-0.249354
0.695312,-0.24168
0.703125,-0.233984
0.710938,-0.226267
0.71875,-0.218533
0.726562,-0.210782
0.734375,-0.203017
0.742188,-0.19524
0.75,-0.187452
0.757812,-0.179655
0.765625,-0.171852
0.773438,-0.164044
0.78125,-0.156233
0.789062,-0.148421
0.796875,-0.14061
0.804688,-0.132801
0.8125,-0.124998
0.820312,-0.117201
0.828125,-0.109412
0.835938,-0.101634
0.84375,-0.0938683
0.851562,-0.0861168
0.859375,-0.0783814
0.867188,-0.070664
0.875,-0.0629665
0.882812,-0.0552907
0.890625,-0.0476386
0.898438,-0.040012
0.90625,-0.0324127
0.914062,-0.0248427
0.921875,-0.0173038
0.929688,-0.00979774
0.9375,-0.00232646
0.945312,0.00510826
0.953125,0.0125046
0.960938,0.0198607
0.96875,0.0271749
0.976562,0.0344452
0.984375,0.0416701
0.992188,0.0488476
1,0.055976
