0,-0.369414
0.0078125,-0.369353
0.015625,-0.36917
0.0234375,-0.368865
0.03125,-0.368438
0.0390625,-0.367889
0.046875,-0.367219
0.0546875,-0.366427
0.0625,-0.365513
0.0703125,-0.364479
0.078125,-0.363323
0.0859375,-0.362048
0.09375,-0.360651
0.101562,-0.359135
0.109375,-0.3575
0.117188,-0.355745
0.125,-0.353871
0.132812,-0.35188
0.140625,-0.34977
0.148438,-0.347543
0.15625,-0.3452
0.164062,-0.34274
0.171875,-0.340165
0.179688,-0.337474
0.1875,-0.33467
0.195312,-0.331752
0.203125,-0.328721
0.210938,-0.325578
0.21875,-0.322323
0.226562,-0.318958
0.234375,-0.315484
0.242188,-0.3119
0.25,-0.308208
0.257812,-0.30441
0.265625,-0.300505
0.273438,-0.296494
0.28125,-0.29238
0.289062,-0.288162
0.296875,-0.283842
0.304688,-0.279421
0.3125,-0.2749
0.320312,-0.27028
0.328125,-0.265562
0.335938,-0.260747
0.34375,-0.255837
0.351562,-0.250832
0.359375,-0.245734
0.367188,-0.240545
0.375,-0.235264
0.382812,-0.229895
0.390625,-0.224437
0.398438,-0.218893
0.40625,-0.213263
0.414062,-0.20755
0.421875,-0.201754
0.429688,-0.195877
0.4375,-0.18992
0.445312,-0.183885
0.453125,-0.177773
0.460938,-0.171586
0.46875,-0.165325
0.476562,-0.158992
0.484375,-0.152588
0.492188,-0.146115
0.5,-0.139574
0.507812,-0.132968
0.515625,-0.126297
0.523438,-0.119564
0.53125,-0.112769
0.539062,-0.105915
0.546875,-0.0990033
0.554688,-0.0920355
0.5625,-0.0850134
0.570312,-0.0779387
0.578125,-0.0708131
0.585938,-0.0636383
0.59375,-0.0564161
0.601562,-0.0491482
0.609375,-0.0418365
0.617188,-0.0344826
0.625,-0.0270885
0.632812,-0.0196559
0.640625,-0.0121867
0.648438,-0.00468254
0.65625,0.0028546
0.664062,0.0104229
0.671875,0.0180206
0.679688,0.0256457
0.6875,0.0332964
0.695312,0.0409709
0.703125,0.0486672
0.710938,0.0563835
0.71875,0.064118
0.726562,0.0718686
0.734375,0.0796336
0.742188,0.087411
0.75,0.095199
0.757812,0.102996
0.765625,0.110799
0.773438,0.118607
0.78125,0.126418
0.789062,0.13423
0.796875,0.142041
0.804688,0.14985
0.8125,0.157653
0.820312,0.16545
0.828125,0.173239
0.835938,0.181017
0.84375,0.188783
0.851562,0.196534
0.859375,0.204269
0.867188,0.211987
0.875,0.219684
0.882812,0.22736
0.890625,0.235012
0.898438,0.242639
0.90625,0.250238
0.914062,0.257808
0.921875,0.265347
0.929688,0.272853
0.9375,0.280324
0.945312,0.287759
0.953125,0.295155
0.960938,0.302512
0.96875,0.309826
0.976562,0.317096
0.984375,0.324321
0.992188,0.331498
1,0.338627
