0,-0.479542
0.03125,-0.478569
0.0625,-0.475649
0.09375,-0.470799
0.125,-0.464047
0.15625,-0.455431
0.1875,-0.445
0.21875,-0.432811
0.25,-0.418928
0.28125,-0.403423
0.3125,-0.386375
0.34375,-0.367863
0.375,-0.347975
0.40625,-0.326796
0.4375,-0.304417
0.46875,-0.280925
0.5,-0.256409
0.53125,-0.230955
0.5625,-0.20465
0.59375,-0.177574
0.625,-0.149807
0.65625,-0.121425
0.6875,-0.0924995
0.71875,-0.0630997
0.75,-0.0332897
0.78125,-0.00312996
0.8125,0.027323
0.84375,0.0580164
0.875,0.0889015
0.90625,0.119933
0.9375,0.15107
0.96875,0.182273
1,0.213507
