0,0,1
0.03125,0,1.03174
0.0625,0,1.06445
0.09375,0,1.09813
0.125,0,1.13278
0.15625,0,1.16838
0.1875,0,1.20491
0.21875,0,1.24236
0.25,0,1.2807
0.28125,0,1.3199
0.3125,0,1.35994
0.34375,0,1.40077
0.375,0,1.44235
0.40625,0,1.48463
0.4375,0,1.52757
0.46875,0,1.57109
0.5,0,1.61515
0.53125,0,1.65966
0.5625,0,1.70455
0.59375,0,1.74975
0.625,0,1.79517
0.65625,0,1.84071
0.6875,0,1.88628
0.71875,0,1.93178
0.75,0,1.97712
0.78125,0,2.02216
0.8125,0,2.06681
0.84375,0,2.11096
0.875,0,2.15447
0.90625,0,2.19723
0.9375,0,2.23912
0.96875,0,2.28001
1,0,2.31978
0,0.03125,1.03174
0.03125,0.03125,1.06449
0.0625,0.03125,1.09824
0.09375,0.03125,1.13299
0.125,0.03125,1.16874
0.15625,0.03125,1.20546
0.1875,0.03125,1.24315
0.21875,0.03125,1.28179
0.25,0.03125,1.32135
0.28125,0.03125,1.3618
0.3125,0.03125,1.4031
0.34375,0.03125,1.44523
0.375,0.03125,1.48813
0.40625,0.03125,1.53176
0.4375,0.03125,1.57605
0.46875,0.03125,1.62096
0.5,0.03125,1.66641
0.53125,0.03125,1.71234
0.5625,0.03125,1.75866
0.59375,0.03125,1.80529
0.625,0.03125,1.85215
0.65625,0.03125,1.89913
0.6875,0.03125,1.94616
0.71875,0.03125,1.9931
0.75,0.03125,2.03987
0.78125,0.03125,2.08635
0.8125,0.03125,2.13242
0.84375,0.03125,2.17796
0.875,0.03125,2.22286
0.90625,0.03125,2.26698
0.9375,0.03125,2.31019
0.96875,0.03125,2.35238
1,0.03125,2.39341
0,0.0625,1.06449
0.03125,0.0625,1.09828
0.0625,0.0625,1.1331
0.09375,0.0625,1.16896
0.125,0.0625,1.20583
0.15625,0.0625,1.24373
0.1875,0.0625,1.28261
0.21875,0.0625,1.32248
0.25,0.0625,1.36329
0.28125,0.0625,1.40502
0.3125,0.0625,1.44764
0.34375,0.0625,1.4911
0.375,0.0625,1.53536
0.40625,0.0625,1.58038
0.4375,0.0625,1.62608
0.46875,0.0625,1.67241
0.5,0.0625,1.71931
0.53125,0.0625,1.76669
0.5625,0.0625,1.81448
0.59375,0.0625,1.86259
0.625,0.0625,1.91094
0.65625,0.0625,1.95942
0.6875,0.0625,2.00793
0.71875,0.0625,2.05637
0.75,0.0625,2.10462
0.78125,0.0625,2.15258
0.8125,0.0625,2.20011
0.84375,0.0625,2.2471
0.875,0.0625,2.29342
0.90625,0.0625,2.33894
0.9375,0.0625,2.38353
0.96875,0.0625,2.42705
1,0.0625,2.46939
0,0.09375,1.09829
0.03125,0.09375,1.13314
0.0625,0.09375,1.16907
0.09375,0.09375,1.20606
0.125,0.09375,1.24411
0.15625,0.09375,1.2832
0.1875,0.09375,1.32333
0.21875,0.09375,1.36445
0.25,0.09375,1.40656
0.28125,0.09375,1.44962
0.3125,0.09375,1.49359
0.34375,0.09375,1.53843
0.375,0.09375,1.5841
0.40625,0.09375,1.63054
0.4375,0.09375,1.67769
0.46875,0.09375,1.7255
0.5,0.09375,1.77388
0.53125,0.09375,1.82277
0.5625,0.09375,1.87207
0.59375,0.09375,1.92172
0.625,0.09375,1.97159
0.65625,0.09375,2.02161
0.6875,0.09375,2.07167
0.71875,0.09375,2.12164
0.75,0.09375,2.17143
0.78125,0.09375,2.22091
0.8125,0.09375,2.26995
0.84375,0.09375,2.31843
0.875,0.09375,2.36622
0.90625,0.09375,2.41318
0.9375,0.09375,2.45919
0.96875,0.09375,2.5041
1,0.09375,2.54778
0,0.125,1.13315
0.03125,0.125,1.16911
0.0625,0.125,1.20618
0.09375,0.125,1.24434
0.125,0.125,1.2836
0.15625,0.125,1.32394
0.1875,0.125,1.36533
0.21875,0.125,1.40776
0.25,0.125,1.45121
0.28125,0.125,1.49563
0.3125,0.125,1.541
0.34375,0.125,1.58726
0.375,0.125,1.63438
0.40625,0.125,1.6823
0.4375,0.125,1.73095
0.46875,0.125,1.78027
0.5,0.125,1.83019
0.53125,0.125,1.88063
0.5625,0.125,1.9315
0.59375,0.125,1.98271
0.625,0.125,2.03418
0.65625,0.125,2.08578
0.6875,0.125,2.13743
0.71875,0.125,2.18899
0.75,0.125,2.24036
0.78125,0.125,2.2914
