0,-0.43603
0.00195312,-0.436026
0.00390625,-0.436014
0.00585938,-0.435995
0.0078125,-0.435969
0.00976562,-0.435934
0.0117188,-0.435892
0.0136719,-0.435843
0.015625,-0.435786
0.0175781,-0.435721
0.0195312,-0.435648
0.0214844,-0.435568
0.0234375,-0.43548
0.0253906,-0.435385
0.0273438,-0.435282
0.0292969,-0.435172
0.03125,-0.435053
0.0332031,-0.434928
0.0351562,-0.434794
0.0371094,-0.434653
0.0390625,-0.434505
0.0410156,-0.434348
0.0429688,-0.434184
0.0449219,-0.434013
0.046875,-0.433834
0.0488281,-0.433647
0.0507812,-0.433453
0.0527344,-0.433251
0.0546875,-0.433042
0.0566406,-0.432825
0.0585938,-0.4326
0.0605469,-0.432368
0.0625,-0.432128
0.0644531,-0.431881
0.0664062,-0.431626
0.0683594,-0.431364
0.0703125,-0.431094
0.0722656,-0.430816
0.0742188,-0.430531
0.0761719,-0.430239
0.078125,-0.429939
0.0800781,-0.429631
0.0820312,-0.429316
0.0839844,-0.428993
0.0859375,-0.428663
0.0878906,-0.428325
0.0898438,-0.427979
0.0917969,-0.427627
0.09375,-0.427266
0.0957031,-0.426899
0.0976562,-0.426523
0.0996094,-0.42614
0.101562,-0.42575
0.103516,-0.425352
0.105469,-0.424947
0.107422,-0.424535
0.109375,-0.424114
0.111328,-0.423687
0.113281,-0.423252
0.115234,-0.422809
0.117188,-0.42236
0.119141,-0.421902
0.121094,-0.421438
0.123047,-0.420965
0.125,-0.420486
0.126953,-0.419999
0.128906,-0.419505
0.130859,-0.419003
0.132812,-0.418494
0.134766,-0.417978
0.136719,-0.417454
0.138672,-0.416923
0.140625,-0.416384
0.142578,-0.415839
0.144531,-0.415285
0.146484,-0.414725
0.148438,-0.414157
0.150391,-0.413582
0.152344,-0.413
0.154297,-0.412411
0.15625,-0.411814
0.158203,-0.41121
0.160156,-0.410598
0.162109,-0.40998
0.164062,-0.409354
0.166016,-0.408721
0.167969,-0.408081
0.169922,-0.407433
0.171875,-0.406778
0.173828,-0.406117
0.175781,-0.405448
0.177734,-0.404771
0.179688,-0.404088
0.181641,-0.403398
0.183594,-0.4027
0.185547,-0.401995
0.1875,-0.401284
0.189453,-0.400565
0.191406,-0.399839
0.193359,-0.399106
0.195312,-0.398365
0.197266,-0.397618
0.199219,-0.396864
0.201172,-0.396103
0.203125,-0.395334
0.205078,-0.394559
0.207031,-0.393777
0.208984,-0.392987
0.210938,-0.392191
0.212891,-0.391388
0.214844,-0.390578
0.216797,-0.389761
0.21875,-0.388937
0.220703,-0.388106
0.222656,-0.387268
0.224609,-0.386423
0.226562,-0.385572
0.228516,-0.384713
0.230469,-0.383848
0.232422,-0.382976
0.234375,-0.382097
0.236328,-0.381211
0.238281,-0.380318
0.240234,-0.379419
0.242188,-0.378513
0.244141,-0.3776
0.246094,-0.37668
0.248047,-0.375754
0.25,-0.374821
0.251953,-0.373881
0.253906,-0.372935
0.255859,-0.371982
0.257812,-0.371022
0.259766,-0.370056
0.261719,-0.369083
0.263672,-0.368103
0.265625,-0.367117
0.267578,-0.366124
0.269531,-0.365125
0.271484,-0.364119
0.273438,-0.363107
0.275391,-0.362088
0.277344,-0.361062
0.279297,-0.36003
0.28125,-0.358992
0.283203,-0.357947
0.285156,-0.356896
0.287109,-0.355838
0.289062,-0.354774
0.291016,-0.353704
0.292969,-0.352627
0.294922,-0.351544
0.296875,-0.350454
0.298828,-0.349358
0.300781,-0.348256
0.302734,-0.347148
0.304688,-0.346033
0.306641,-0.344912
0.308594,-0.343785
0.310547,-0.342651
0.3125,-0.341511
0.314453,-0.340366
0.316406,-0.339214
0.318359,-0.338055
0.320312,-0.336891
0.322266,-0.335721
0.324219,-0.334544
0.326172,-0.333362
0.328125,-0.332173
0.330078,-0.330978
0.332031,-0.329777
0.333984,-0.328571
0.335938,-0.327358
0.337891,-0.326139
0.339844,-0.324915
0.341797,-0.323684
0.34375,-0.322447
0.345703,-0.321205
0.347656,-0.319957
0.349609,-0.318703
0.351562,-0.317443
0.353516,-0.316177
0.355469,-0.314905
0.357422,-0.313628
0.359375,-0.312345
0.361328,-0.311056
0.363281,-0.309761
0.365234,-0.308461
0.367188,-0.307155
0.369141,-0.305843
0.371094,-0.304526
0.373047,-0.303203
0.375,-0.301874
0.376953,-0.30054
0.378906,-0.299201
0.380859,-0.297855
0.382812,-0.296505
0.384766,-0.295148
0.386719,-0.293787
0.388672,-0.29242
0.390625,-0.291047
0.392578,-0.289669
0.394531,-0.288285
0.396484,-0.286897
0.398438,-0.285503
0.400391,-0.284103
0.402344,-0.282698
0.404297,-0.281288
0.40625,-0.279873
0.408203,-0.278452
0.410156,-0.277026
0.412109,-0.275595
0.414062,-0.274159
0.416016,-0.272718
