0,-0.739073
0.00390625,-0.73516
0.0078125,-0.73123
0.0117188,-0.727286
0.015625,-0.723326
0.0195312,-0.719352
0.0234375,-0.715361
0.0273438,-0.711356
0.03125,-0.707335
0.0351562,-0.703299
0.0390625,-0.699248
0.0429688,-0.695182
0.046875,-0.691101
0.0507812,-0.687004
0.0546875,-0.682892
0.0585938,-0.678765
0.0625,-0.674622
0.0664062,-0.670465
0.0703125,-0.666292
0.0742188,-0.662105
0.078125,-0.657902
0.0820312,-0.653684
0.0859375,-0.649451
0.0898438,-0.645202
0.09375,-0.640939
0.0976562,-0.636661
0.101562,-0.632368
0.105469,-0.628059
0.109375,-0.623736
0.113281,-0.619398
0.117188,-0.615045
0.121094,-0.610677
0.125,-0.606294
0.128906,-0.601896
0.132812,-0.597483
0.136719,-0.593056
0.140625,-0.588614
0.144531,-0.584157
0.148438,-0.579685
0.152344,-0.575199
0.15625,-0.570698
0.160156,-0.566182
0.164062,-0.561652
0.167969,-0.557107
0.171875,-0.552548
0.175781,-0.547974
0.179688,-0.543386
0.183594,-0.538783
0.1875,-0.534166
0.191406,-0.529535
0.195312,-0.524889
0.199219,-0.520229
0.203125,-0.515555
0.207031,-0.510867
0.210938,-0.506165
0.214844,-0.501449
0.21875,-0.496718
0.222656,-0.491974
0.226562,-0.487216
0.230469,-0.482444
0.234375,-0.477658
0.238281,-0.472859
0.242188,-0.468045
0.246094,-0.463219
0.25,-0.458378
0.253906,-0.453524
0.257812,-0.448657
0.261719,-0.443776
0.265625,-0.438882
0.269531,-0.433975
0.273438,-0.429054
0.277344,-0.42412
0.28125,-0.419174
0.285156,-0.414214
0.289062,-0.409241
0.292969,-0.404256
0.296875,-0.399257
0.300781,-0.394246
0.304688,-0.389223
0.308594,-0.384186
0.3125,-0.379138
0.316406,-0.374077
0.320312,-0.369003
0.324219,-0.363917
0.328125,-0.35882
0.332031,-0.35371
0.335938,-0.348588
0.339844,-0.343454
0.34375,-0.338308
0.347656,-0.333151
0.351562,-0.327981
0.355469,-0.322801
0.359375,-0.317609
0.363281,-0.312405
0.367188,-0.30719
0.371094,-0.301964
0.375,-0.296727
0.378906,-0.291479
0.382812,-0.28622
0.386719,-0.28095
0.390625,-0.27567
0.394531,-0.270379
0.398438,-0.265077
0.402344,-0.259765
0.40625,-0.254443
0.410156,-0.249111
0.414062,-0.243768
0.417969,-0.238416
0.421875,-0.233054
0.425781,-0.227682
0.429688,-0.2223
0.433594,-0.216909
0.4375,-0.211509
0.441406,-0.206099
0.445312,-0.200681
0.449219,-0.195253
0.453125,-0.189816
0.457031,-0.184371
0.460938,-0.178917
0.464844,-0.173454
0.46875,-0.167983
0.472656,-0.162504
0.476562,-0.157017
0.480469,-0.151522
0.484375,-0.146019
0.488281,-0.140508
0.492188,-0.134989
0.496094,-0.129463
0.5,-0.12393
0.503906,-0.11839
0.507812,-0.112843
0.511719,-0.107288
0.515625,-0.101727
0.519531,-0.0961598
0.523438,-0.0905858
0.527344,-0.0850055
0.53125,-0.079419
0.535156,-0.0738266
0.539062,-0.0682283
0.542969,-0.0626243
0.546875,-0.0570148
0.550781,-0.0513999
0.554688,-0.0457798
0.558594,-0.0401547
0.5625,-0.0345246
0.566406,-0.0288898
0.570312,-0.0232504
0.574219,-0.0176066
0.578125,-0.0119585
0.582031,-0.00630639
0.585938,-0.000650338
0.589844,0.00500946
0.59375,0.0106728
0.597656,0.0163396
0.601562,0.0220096
0.605469,0.0276827
0.609375,0.0333586
0.613281,0.0390373
0.617188,0.0447185
0.621094,0.050402
0.625,0.0560877
0.628906,0.0617754
0.632812,0.0674649
0.636719,0.073156
0.640625,0.0788486
0.644531,0.0845424
0.648438,0.0902372
0.652344,0.095933
0.65625,0.101629
0.660156,0.107326
0.664062,0.113023
0.667969,0.118721
0.671875,0.124418
0.675781,0.130115
0.679688,0.135811
0.683594,0.141507
0.6875,0.147202
0.691406,0.152896
0.695312,0.158589
0.699219,0.16428
0.703125,0.169969
0.707031,0.175657
0.710938,0.181342
0.714844,0.187025
0.71875,0.192706
0.722656,0.198384
0.726562,0.204059
0.730469,0.209731
0.734375,0.215399
0.738281,0.221064
0.742188,0.226725
0.746094,0.232383
0.75,0.238036
0.753906,0.243684
0.757812,0.249328
0.761719,0.254967
0.765625,0.260601
0.769531,0.26623
0.773438,0.271854
0.777344,0.277471
0.78125,0.283083
0.785156,0.288688
0.789062,0.294287
0.792969,0.29988
0.796875,0.305465
0.800781,0.311044
0.804688,0.316615
0.808594,0.322179
0.8125,0.327734
0.816406,0.333282
0.820312,0.338822
0.824219,0.344353
0.828125,0.349876
0.832031,0.35539
0.835938,0.360894
0.839844,0.366389
0.84375,0.371875
0.847656,0.377351
0.851562,0.382817
0.855469,0.388272
0.859375,0.393717
0.863281,0.399151
0.867188,0.404574
0.871094,0.409986
0.875,0.415386
0.878906,0.420775
0.882812,0.426151
0.886719,0.431516
0.890625,0.436868
0.894531,0.442207
0.898438,0.447533
0.902344,0.452847
0.90625,0.458146
0.910156,0.463433
0.914062,0.468705
0.917969,0.473963
0.921875,0.479207
0.925781,0.484436
0.929688,0.48965
0.933594,0.49485
0.9375,0.500034
0.941406,0.505202
0.945312,0.510355
0.949219,0.515491
0.953125,0.520611
0.957031,0.525715
0.960938,0.530802
0.964844,0.535871
0.96875,0.540924
0.972656,0.545959
0.976562,0.550976
0.980469,0.555976
0.984375,0.560957
0.988281,0.565919
0.992188,0.570863
0.996094,0.575788
1,0.580693
